doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.c.7015747.v1,figshare.ars,figshare Academic Research System,2024,Collection,"Co-creating holistic injury prevention training for youth handball: Development of an intervention targeting end-users at the individual, team, and organizational levels",figshare,2024-01-09T04:40:37Z,2024-01-09T04:40:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.5281/zenodo.10477161,cern.zenodo,Zenodo,2024,ConferencePaper,The Stenographic Bias: Shaping Formulaic Language in the Swedish Parliament 1920–2020,Zenodo,2024-01-10T10:17:31Z,2024-01-10T10:17:31Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.10477162,cern.zenodo,Zenodo,2024,ConferencePaper,The Stenographic Bias: Shaping Formulaic Language in the Swedish Parliament 1920–2020,Zenodo,2024-01-10T10:17:31Z,2024-01-10T10:17:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.22000/1827,tib.radar,RADAR,2024,Dataset,"Dataset belonging to the Publication: ""Interfacial fluid rheology of soft particles""",RWTH Aachen University,2024-01-23T08:56:32Z,2025-01-09T08:55:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,10.1103/physrevlett.131.258202,repository
10.13140/rg.2.2.36757.50409,rg.rg,ResearchGate,2023,Text,Slutrapport,Malmö University,2024-01-25T09:13:11Z,2024-01-25T09:13:11Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,1,,repository
10.13140/rg.2.2.10071.24489,rg.rg,ResearchGate,2023,Text,Slutrapport,Malmö University,2024-01-25T09:13:32Z,2025-10-21T20:55:58Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,1,,repository
10.5281/zenodo.10777304,cern.zenodo,Zenodo,2024,Other,Kuangetal-survey-developer-programming,Zenodo,2024-03-05T14:46:58Z,2024-03-06T15:27:29Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,1,,repository
10.5281/zenodo.10777303,cern.zenodo,Zenodo,2024,Other,Kuangetal-survey-PX24-developers-programming-tool-assistance,Zenodo,2024-03-05T14:46:59Z,2024-04-27T14:45:06Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,1,,repository
10.5281/zenodo.10785631,cern.zenodo,Zenodo,2024,Other,Kuangetal-survey-PX24-developers-programming-tool-assistance,Zenodo,2024-03-06T13:52:01Z,2024-03-06T15:27:29Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,1,,repository
10.5281/zenodo.10788408,cern.zenodo,Zenodo,2024,Other,Kuangetal-survey-PX24-developers-programming-tool-assistance,Zenodo,2024-03-06T15:27:28Z,2024-03-06T15:27:29Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,1,,repository
10.5281/zenodo.10827959,cern.zenodo,Zenodo,2009,Text,The functioning of the Platform for Ethnic Minority Parents in the Netherlands,Malmö University,2024-03-17T18:55:07Z,2024-04-27T09:08:05Z,1,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.5281/zenodo.10827960,cern.zenodo,Zenodo,2009,Text,The functioning of the Platform for Ethnic Minority Parents in the Netherlands,Malmö University,2024-03-17T18:55:07Z,2024-04-27T09:08:05Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.26203/x8f4-h210,bl.abdn,University of Aberdeen,2024,JournalArticle,Career pathways in teaching in Sweden,Education in the North,2024-04-11T08:27:51Z,2024-09-10T15:28:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.11048099,cern.zenodo,Zenodo,2024,Other,Kuangetal-survey-PX24-developers-programming-tool-assistance,Zenodo,2024-04-23T14:45:16Z,2024-04-27T14:45:06Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,1,,repository
10.6084/m9.figshare.25720158,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Supporting first-time parents in their homes: an informal setting enabling interprofessional collaboration,figshare,2024-04-30T04:01:12Z,2024-05-04T04:02:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.25720158.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Supporting first-time parents in their homes: an informal setting enabling interprofessional collaboration,figshare,2024-04-30T04:01:12Z,2024-04-30T04:01:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.c.7206717,figshare.ars,figshare Academic Research System,2024,Collection,Supporting first-time parents in their homes: an informal setting enabling interprofessional collaboration,figshare,2024-04-30T04:01:12Z,2024-04-30T04:01:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,,repository
10.6084/m9.figshare.c.7206717.v1,figshare.ars,figshare Academic Research System,2024,Collection,Supporting first-time parents in their homes: an informal setting enabling interprofessional collaboration,figshare,2024-04-30T04:01:12Z,2024-04-30T04:01:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,,repository
10.60692/59z11-74m53,iapx.bsycxq,Greater South Information System,2020,Text,Categorization and Organization of Database Forensic Investigation Processes,OpenAlex,2024-05-10T13:10:27Z,2024-05-13T22:47:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.60692/myrqr-gdy25,iapx.bsycxq,Greater South Information System,2020,Text,Categorization and Organization of Database Forensic Investigation Processes,OpenAlex,2024-05-10T13:10:27Z,2024-05-13T22:47:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.60692/hq34a-cd429,iapx.bsycxq,Greater South Information System,2020,Text,Towards the Development of an Integrated Incident Response Model for Database Forensic Investigation Field,OpenAlex,2024-05-10T13:10:36Z,2024-05-13T22:43:25Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/y6mvs-y7w33,iapx.bsycxq,Greater South Information System,2020,Text,Towards the Development of an Integrated Incident Response Model for Database Forensic Investigation Field,OpenAlex,2024-05-10T13:10:36Z,2024-05-13T22:43:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/vkcah-25c48,iapx.bsycxq,Greater South Information System,2021,Text,Face Validation of Database Forensic Investigation Metamodel,OpenAlex,2024-05-10T13:15:04Z,2024-05-13T22:49:17Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.60692/z0qg1-33c21,iapx.bsycxq,Greater South Information System,2021,Text,Face Validation of Database Forensic Investigation Metamodel,OpenAlex,2024-05-10T13:15:05Z,2024-05-13T22:49:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.60692/7fzhg-yfh27,iapx.bsycxq,Greater South Information System,2024,Text,Energy Disaggregation Risk Resilience through Microaggregation and Discrete Fourier Transform,OpenAlex,2024-05-22T09:27:43Z,2024-05-22T15:12:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/r0hjf-n5021,iapx.bsycxq,Greater South Information System,2024,Text,Energy Disaggregation Risk Resilience through Microaggregation and Discrete Fourier Transform,OpenAlex,2024-05-22T09:27:43Z,2024-05-22T15:12:19Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/akvps-h3p47,iapx.bsycxq,Greater South Information System,2013,Text,Plasma Treatment Maintains Surface Energy of the Implant Surface and Enhances Osseointegration,OpenAlex,2024-06-01T21:07:26Z,2024-06-01T21:07:26Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/r1ftx-0wk10,iapx.bsycxq,Greater South Information System,2013,Text,Plasma Treatment Maintains Surface Energy of the Implant Surface and Enhances Osseointegration,OpenAlex,2024-06-01T21:07:26Z,2024-06-01T21:07:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/ewpng-nxq08,iapx.bsycxq,Greater South Information System,2014,Text,Nanometer Scale Titanium Surface Texturing Are Detected by Signaling Pathways Involving Transient FAK and Src Activations,OpenAlex,2024-06-01T21:12:48Z,2024-06-01T21:12:49Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/sqran-rxk96,iapx.bsycxq,Greater South Information System,2014,Text,Nanometer Scale Titanium Surface Texturing Are Detected by Signaling Pathways Involving Transient FAK and Src Activations,OpenAlex,2024-06-01T21:12:48Z,2024-06-01T21:12:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/nqxs5-qd518,iapx.bsycxq,Greater South Information System,2012,Text,The Effect of Laminin-1-Doped Nanoroughened Implant Surfaces: Gene Expression and Morphological Evaluation,OpenAlex,2024-06-01T22:21:29Z,2024-06-05T22:20:31Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/yhttz-nrj51,iapx.bsycxq,Greater South Information System,2012,Text,The Effect of Laminin-1-Doped Nanoroughened Implant Surfaces: Gene Expression and Morphological Evaluation,OpenAlex,2024-06-01T22:21:29Z,2024-06-05T22:20:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/4bkbb-7rb60,iapx.bsycxq,Greater South Information System,2018,Text,Interfacial biomechanical properties of a dual acid-etched versus a chemically modified hydrophilic dual acid-etched implant surface: an experimental study in Beagles,OpenAlex,2024-06-04T18:47:44Z,2024-06-08T18:47:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.60692/edqya-szy55,iapx.bsycxq,Greater South Information System,2018,Text,Interfacial biomechanical properties of a dual acid-etched versus a chemically modified hydrophilic dual acid-etched implant surface: an experimental study in Beagles,OpenAlex,2024-06-04T18:47:44Z,2024-06-08T18:47:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.60692/s995b-mrb57,iapx.bsycxq,Greater South Information System,2024,Text,The APO-K2 Catalog. I. ∼7500 Red Giants with Fundamental Stellar Parameters from APOGEE DR17 Spectroscopy and K2-GAP Asteroseismology,OpenAlex,2024-06-05T09:33:56Z,2024-06-09T08:59:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/wrfra-gmv71,iapx.bsycxq,Greater South Information System,2024,Text,The APO-K2 Catalog. I. ∼7500 Red Giants with Fundamental Stellar Parameters from APOGEE DR17 Spectroscopy and K2-GAP Asteroseismology,OpenAlex,2024-06-05T09:33:56Z,2024-06-09T08:59:57Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/ex19r-8te39,iapx.bsycxq,Greater South Information System,2024,Text,A Perspective on the Milky Way Bulge Bar as Seen from the Neutron-capture Elements Cerium and Neodymium with APOGEE,OpenAlex,2024-06-05T11:36:26Z,2024-06-09T11:35:04Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/g0cyd-xjh09,iapx.bsycxq,Greater South Information System,2024,Text,A Perspective on the Milky Way Bulge Bar as Seen from the Neutron-capture Elements Cerium and Neodymium with APOGEE,OpenAlex,2024-06-05T11:36:26Z,2024-06-09T11:35:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/k390r-6kp80,iapx.bsycxq,Greater South Information System,2021,Text,VLTI-MATISSE chromatic aperture-synthesis imaging of η Carinae's stellar wind across the Brα line,OpenAlex,2024-06-05T12:29:14Z,2024-06-09T12:29:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/m1qyj-jga45,iapx.bsycxq,Greater South Information System,2021,Text,VLTI-MATISSE chromatic aperture-synthesis imaging of η Carinae's stellar wind across the Brα line,OpenAlex,2024-06-05T12:29:14Z,2024-06-09T12:29:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/ag9s7-y0465,iapx.bsycxq,Greater South Information System,2023,Text,Stellar Characterization and Radius Inflation of Hyades M-dwarf Stars from the APOGEE Survey,OpenAlex,2024-06-05T12:42:09Z,2024-06-09T12:42:06Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/q3d8f-9m642,iapx.bsycxq,Greater South Information System,2023,Text,Stellar Characterization and Radius Inflation of Hyades M-dwarf Stars from the APOGEE Survey,OpenAlex,2024-06-05T12:42:09Z,2024-06-09T12:42:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/5t7rf-j8j94,iapx.bsycxq,Greater South Information System,2022,Text,BACCHUS Analysis of Weak Lines in APOGEE Spectra (BAWLAS),OpenAlex,2024-06-05T13:18:55Z,2024-06-09T13:18:52Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/f6vfm-0jr44,iapx.bsycxq,Greater South Information System,2022,Text,BACCHUS Analysis of Weak Lines in APOGEE Spectra (BAWLAS),OpenAlex,2024-06-05T13:18:55Z,2024-06-09T13:18:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/tazr2-2hc67,iapx.bsycxq,Greater South Information System,2022,Text,The Open Cluster Chemical Abundances and Mapping Survey. VI. Galactic Chemical Gradient Analysis from APOGEE DR17,OpenAlex,2024-06-05T13:23:35Z,2024-06-09T13:22:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/xc5k5-snf19,iapx.bsycxq,Greater South Information System,2022,Text,The Open Cluster Chemical Abundances and Mapping Survey. VI. Galactic Chemical Gradient Analysis from APOGEE DR17,OpenAlex,2024-06-05T13:23:35Z,2024-06-09T13:22:23Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/en0xd-5tm48,iapx.bsycxq,Greater South Information System,2021,Text,Homogeneous analysis of globular clusters from the APOGEE survey with the BACCHUS code – III. ω Cen,OpenAlex,2024-06-05T13:34:56Z,2024-06-09T13:34:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.60692/xymh6-5j438,iapx.bsycxq,Greater South Information System,2021,Text,Homogeneous analysis of globular clusters from the APOGEE survey with the BACCHUS code – III. ω Cen,OpenAlex,2024-06-05T13:34:56Z,2024-06-09T13:34:55Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.60692/fpmdd-6n477,iapx.bsycxq,Greater South Information System,2022,Text,The Open Cluster Chemical Abundances and Mapping Survey. VII. APOGEE DR17 [C/N]–Age Calibration,OpenAlex,2024-06-05T13:40:18Z,2024-06-09T13:40:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/gb0qz-9s140,iapx.bsycxq,Greater South Information System,2022,Text,The Open Cluster Chemical Abundances and Mapping Survey. VII. APOGEE DR17 [C/N]–Age Calibration,OpenAlex,2024-06-05T13:40:18Z,2024-06-09T13:40:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/rftzm-2pk15,iapx.bsycxq,Greater South Information System,2022,Text,The Influence of 10 Unique Chemical Elements in Shaping the Distribution of Kepler Planets,OpenAlex,2024-06-05T13:42:09Z,2024-06-09T13:42:07Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/xdm73-0rs67,iapx.bsycxq,Greater South Information System,2022,Text,The Influence of 10 Unique Chemical Elements in Shaping the Distribution of Kepler Planets,OpenAlex,2024-06-05T13:42:09Z,2024-06-09T13:42:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/2adfx-f9a37,iapx.bsycxq,Greater South Information System,2020,Text,Refugees in Sweden During the Covid-19 Pandemic—The Need for a New Perspective on Health and Integration,OpenAlex,2024-06-06T13:39:48Z,2024-06-10T13:38:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/vfehf-7yx65,iapx.bsycxq,Greater South Information System,2020,Text,Refugees in Sweden During the Covid-19 Pandemic—The Need for a New Perspective on Health and Integration,OpenAlex,2024-06-06T13:39:48Z,2024-06-10T13:38:14Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/3smh4-1b317,iapx.bsycxq,Greater South Information System,2022,Text,Changes in the Na D1 Absorption Components of η Carinae Provide Clues on the Location of the Dissipating Central Occulter,OpenAlex,2024-06-07T10:54:55Z,2024-06-11T10:54:26Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.60692/n0qfb-bfs90,iapx.bsycxq,Greater South Information System,2022,Text,Changes in the Na D1 Absorption Components of η Carinae Provide Clues on the Location of the Dissipating Central Occulter,OpenAlex,2024-06-07T10:54:55Z,2024-06-11T10:54:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.60692/rr4mq-cxr52,iapx.bsycxq,Greater South Information System,2022,Text,"Eta Carinae: An Evolving View of the Central Binary, Its Interacting Winds and Its Foreground Ejecta",OpenAlex,2024-06-07T11:00:22Z,2024-06-11T11:00:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/vxckf-axp08,iapx.bsycxq,Greater South Information System,2022,Text,"Eta Carinae: An Evolving View of the Central Binary, Its Interacting Winds and Its Foreground Ejecta",OpenAlex,2024-06-07T11:00:22Z,2024-06-11T11:00:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/peq5f-khy55,iapx.bsycxq,Greater South Information System,2023,Text,The Long-term Spectral Changes of Eta Carinae: Are they Caused by a Dissipating Occulter as Indicated by cmfgen Models?,OpenAlex,2024-06-07T11:00:33Z,2024-06-11T11:00:26Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/yav00-77k46,iapx.bsycxq,Greater South Information System,2023,Text,The Long-term Spectral Changes of Eta Carinae: Are they Caused by a Dissipating Occulter as Indicated by cmfgen Models?,OpenAlex,2024-06-07T11:00:33Z,2024-06-11T11:00:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/1q2rs-axp37,iapx.bsycxq,Greater South Information System,2023,Text,Eta Carinae: The Dissipating Occulter Is an Extended Structure,OpenAlex,2024-06-07T11:00:45Z,2024-06-11T11:00:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/9j6d5-4jk35,iapx.bsycxq,Greater South Information System,2023,Text,Eta Carinae: The Dissipating Occulter Is an Extended Structure,OpenAlex,2024-06-07T11:00:45Z,2024-06-11T11:00:20Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/err0a-f5129,iapx.bsycxq,Greater South Information System,2024,Text,Every farmer is a farmer? A critical analysis of the emergence and development of Peasant Farmers Association of Ghana,OpenAlex,2024-06-08T02:24:21Z,2024-06-12T02:24:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/s33nm-cp588,iapx.bsycxq,Greater South Information System,2024,Text,Every farmer is a farmer? A critical analysis of the emergence and development of Peasant Farmers Association of Ghana,OpenAlex,2024-06-08T02:24:21Z,2024-06-12T02:24:14Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/40h54-w1579,iapx.bsycxq,Greater South Information System,2021,Text,Pediatric patients' reasons for visiting dentists in all WHO regions,OpenAlex,2024-06-20T08:13:56Z,2024-06-22T18:37:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/97353-03w02,iapx.bsycxq,Greater South Information System,2021,Text,Pediatric patients' reasons for visiting dentists in all WHO regions,OpenAlex,2024-06-20T08:13:56Z,2024-06-22T18:37:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5878/sjsf-1t28,snd.snd,Swedish National Data Service,2020,Dataset,Stig Sjödin's publications in Swedish newspapers: A bibliography,Malmö University,2024-06-25T13:15:50Z,2025-09-22T09:44:13Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,8,,repository
10.5878/thxk-5187,snd.snd,Swedish National Data Service,2020,Dataset,Stig Sjödin's publications in Swedish newspapers: A bibliography,Malmö University,2024-06-25T13:15:52Z,2025-09-22T09:55:51Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,8,,repository
10.5878/7e4t-sn25,snd.snd,Swedish National Data Service,2020,Dataset,Stig Sjödin's poetry in Swedish journals: A bibliography,Malmö University,2024-06-25T13:17:14Z,2025-09-22T09:43:31Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,8,,repository
10.5878/vtew-rv29,snd.snd,Swedish National Data Service,2020,Dataset,Stig Sjödin's poetry in Swedish journals: A bibliography,Malmö University,2024-06-25T13:17:15Z,2025-09-22T09:55:48Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,8,,repository
10.5878/5weg-fa04,snd.snd,Swedish National Data Service,2020,Dataset,"Data Inventory on Electoral Registration and Turnout in the European Parliament Elections 2009, 2013 &amp; 2014",Malmö University,2024-06-25T13:22:42Z,2025-07-01T11:50:13Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.5878/cjn5-7953,snd.snd,Swedish National Data Service,2020,Dataset,"Data Inventory on Electoral Registration and Turnout in the European Parliament Elections 2009, 2013 &amp; 2014",Malmö University,2024-06-25T13:22:43Z,2025-07-01T11:50:13Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.5878/zfx5-3d55,snd.snd,Swedish National Data Service,2020,Dataset,FAIR-EU Data Inventory on Electoral Registration and Turnout in Most Recent Municipal Elections prior to 1 January 2019,Malmö University,2024-06-26T07:05:08Z,2025-07-01T11:51:34Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,18,,repository
10.5878/2nk5-6h97,snd.snd,Swedish National Data Service,2020,Dataset,FAIR-EU Data Inventory on Electoral Registration and Turnout in Most Recent Municipal Elections prior to 1 January 2019,Malmö University,2024-06-26T07:05:09Z,2025-07-01T11:51:34Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,18,,repository
10.5878/m605-4662,snd.snd,Swedish National Data Service,2020,Dataset,Dataset of turnout rates for European Parliament and municipal elections 2009-2018,Malmö University,2024-06-26T07:09:41Z,2025-07-01T11:42:10Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,,repository
10.5878/8k6m-xv37,snd.snd,Swedish National Data Service,2020,Dataset,Dataset of turnout rates for European Parliament and municipal elections 2009-2018,Malmö University,2024-06-26T07:09:42Z,2025-07-01T11:42:11Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,,repository
10.5281/zenodo.12528511,cern.zenodo,Zenodo,2024,Report,Malmö University CoARA Action plan 2024-2027,Zenodo,2024-06-27T09:33:08Z,2024-06-27T09:59:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.12528510,cern.zenodo,Zenodo,2024,Report,Malmö University CoARA Action plan 2024-2027,Zenodo,2024-06-27T09:33:09Z,2024-06-27T09:59:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.12543956,cern.zenodo,Zenodo,2024,JournalArticle,Strategies of Critique in Contemporary Artistic Archival Practice,Archivo Press,2024-06-27T19:32:14Z,2024-06-27T19:32:15Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.5281/zenodo.12543957,cern.zenodo,Zenodo,2024,JournalArticle,Strategies of Critique in Contemporary Artistic Archival Practice,Archivo Press,2024-06-27T19:32:14Z,2024-06-27T19:32:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.60692/6ypx0-9c728,iapx.bsycxq,Greater South Information System,2021,Text,A global analysis of the impact of COVID-19 stay-at-home restrictions on crime,OpenAlex,2024-07-03T19:18:52Z,2024-07-03T19:19:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/7yxw5-nyn72,iapx.bsycxq,Greater South Information System,2021,Text,A global analysis of the impact of COVID-19 stay-at-home restrictions on crime,OpenAlex,2024-07-03T19:18:52Z,2024-07-03T19:19:23Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/n71p9-vdf56,iapx.bsycxq,Greater South Information System,2020,Text,"China as Exemplar: Justin Lin, New Structural Economics, and the Unorthodox Orthodoxy of the China Model",OpenAlex,2024-07-04T13:21:12Z,2024-07-04T13:21:20Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/zqyvh-xee65,iapx.bsycxq,Greater South Information System,2020,Text,"China as Exemplar: Justin Lin, New Structural Economics, and the Unorthodox Orthodoxy of the China Model",OpenAlex,2024-07-04T13:21:12Z,2024-07-04T13:21:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/c9dd2-qxe84,iapx.bsycxq,Greater South Information System,2020,Text,Feeding practices and association of fasting and low or hypo glycaemia in severe paediatric illnesses in Malawi – a mixed method study,OpenAlex,2024-07-09T11:46:46Z,2024-07-09T11:46:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.60692/fxnbf-jz328,iapx.bsycxq,Greater South Information System,2020,Text,Feeding practices and association of fasting and low or hypo glycaemia in severe paediatric illnesses in Malawi – a mixed method study,OpenAlex,2024-07-09T11:46:46Z,2024-07-09T11:46:47Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
