doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.7910/dvn/ds1jym/y0miml,,,2018,dataset,Table2.do,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::504c83804f44989202a3f8624625cfec,https://openalex.org/W4398663767,0,0,1,,
10.7910/dvn/19vcpg/e1xzfe,,,2012,dataset,Data_RW_Common_shocks_RESTAT_2011.zip,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::527b68ef67f8fac301b805fe8d81f248,https://openalex.org/W4398609947,0,0,1,,
10.7910/dvn/ds1jym/axsr2i,,,2018,dataset,Figure1.do,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::59d49a8e828b2636ddeef10a4eb049af,https://openalex.org/W4398750506,0,0,1,,
10.7910/dvn/tf6dmx/epwamo,,,2019,dataset,SHG Survey.tab,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::59dddad8a60135c63848532aca51e30d,https://openalex.org/W4398884490,0,0,2,,
10.7910/dvn/sxeiis/bxlqg7,,,2018,dataset,Community_Based_Monitoring_Replication.zip,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::5b15dc6d64962344bac1c48ee605c281,https://openalex.org/W4398936265,0,0,1,,
10.7910/dvn/ds1jym/ospdhn,,,2018,dataset,gss_communism.dta,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::5bff13cf08726815ec9295da519b8ca0,https://openalex.org/W4398346201,0,0,1,,
10.7910/dvn/ds1jym/8qpgiw,,,2018,dataset,Table3.do,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::5c51d8ed4dd4815c430f16796fc91d64,https://openalex.org/W4398449535,0,0,1,,
10.7910/dvn/ds1jym/g0aqto,,,2018,dataset,Table_2.smcl,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::724be868654daf6995328b94a60da56d,https://openalex.org/W4398635067,0,0,1,,
10.7910/dvn/ds1jym/i9wff5,,,2018,dataset,Table1.do,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::745790b1a52f77c810fe66f3333894cc,https://openalex.org/W4398422645,0,0,1,,
10.7910/dvn/kwncnd/mmb8kr,,,2018,dataset,CAMS.zip,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::86224f925a3b2caa61a2116884f7b48e,https://openalex.org/W4398676442,0,0,1,,
10.7910/dvn/wf8yem/p6mkk9,,,2013,dataset,vpl.do,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::864e93dbaab51983d6ceb38f47b90054,https://openalex.org/W4399001361,0,0,1,,
10.7910/dvn/25293,,,2014,dataset,Replication data for: Competition Policy and Productivity Growth: An Empirical Assessment,Harvard Dataverse,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,OPEN,,,doi_________::9c4dc0b13b3541ee430c6cfb619bb6aa,,,,11,,
10.7910/dvn/kwncnd/82ctha,,,2018,dataset,MTUS-simple.do,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::a78fdbe6bb3a2507cf831331bfff4c28,https://openalex.org/W4398269233,0,0,1,,
10.7910/dvn/dknrty,,,2023,dataset,Replication Data for: Foreign Aid and Female Empowerment,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,OPEN,,,doi_________::ac0f8e146f6e7525dff1e8b2f881fa48,https://openalex.org/W4398374291,0,0,8,,
10.7910/dvn/wf8yem/3w23ge,,,2013,dataset,height_basic.do,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::ad6c42f95cb2ab07a7163008c5fef137,https://openalex.org/W4398857124,0,0,1,,
10.7910/dvn/gwqdq3/sq4o7z,,,2020,dataset,Coding Rules for Political Regimes of the World Dataset.pdf,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::ae8d6ffc19ca7d66683332469fa4b697,https://openalex.org/W4398458458,0,0,9,,
10.7910/dvn/wf8yem/kj3kmt,,,2013,dataset,Height data instructions.docx,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::b259e1d6939220f9ccb086a7ea453b92,https://openalex.org/W4398937484,0,0,3,,
10.7910/dvn/tf6dmx/mf8o7q,,,2019,dataset,Village Panel and Census.tab,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::bdc31e176051a453535848882678efec,https://openalex.org/W4398945610,0,0,4,,
10.7910/dvn/7sssah/uhzpru,,,2020,dataset,anckarfredrikssonepsdatafinal2.0.tab,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::c5a8f51f428ccdda0989b0628ebeec40,https://openalex.org/W4398304072,0,0,1,,
10.1037/e683342011-011,,,2006,dataset,The Enigma of Financial Expertise: Superior and Reproducible Investment Performance in Efficient Markets,American Psychological Association (APA),,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,OPEN,,,doi_________::cff969d6a4378abe0eae396f4dc0b2ff,https://openalex.org/W2618196838,5,132,13,,
10.7910/dvn/tf6dmx/rgo9yw,,,2019,dataset,Public Goods Games.tab,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::e1757866651a53352796e6d01bff4fd9,https://openalex.org/W4398945036,0,0,3,,
10.7910/dvn/tf6dmx/wqxxmn,,,2019,dataset,Strata.do,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::e1dbb9b75ae015ee79b38b0182558af1,https://openalex.org/W4399013338,0,0,1,,
10.7910/dvn/ds1jym/ldxcv6,,,2018,dataset,Data_Final.tab,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::e7622e9d551d674f558fa9e5bff3bbd3,https://openalex.org/W4398534501,0,0,1,,
10.7910/dvn/ds1jym/dskaky,,,2018,dataset,Table_1.smcl,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::e95a02ef0b70f410db45dfdb879627a1,https://openalex.org/W4398313217,0,0,1,,
10.7910/dvn/tf6dmx/qeg0ju,,,2019,dataset,Games Variables.do,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::f8fcbf538b51b5ed66755c233e95a20c,https://openalex.org/W4398892483,0,0,2,,
10.7910/dvn/ds1jym/v84ept,,,2018,dataset,Campa_Serafinelli_ReSTAT_Replication_README.pdf,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_________::fef4916f101906e6191cc76557d71643,https://openalex.org/W4398724692,0,0,1,,
10.7910/dvn/vmc1go,,,2024,dataset,Replication Data for: The Class Ceiling in Politics,Harvard Dataverse,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,OPEN,,,doi_dedup___::03fb5d24c40feae8ea4b8e81ae4f7dd0,,,,8,,
10.3886/e182764v1-159144,,,2024,dataset,Data and Code for “Addressing Environmental Justice through In-Kind Court Settlements”,ICPSR - Interuniversity Consortium for Political and Social Research,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,doi_dedup___::0627725aa08f1aa4d9f52925a7090404,,,,11,,
10.7910/dvn/ktlsqt,,,2022,dataset,Replication Data for: Trading Favors: UN Security Council Membership and Subnational Favoritism in Aid Recipients,Harvard Dataverse,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,OPEN,,,doi_dedup___::100ba83af9533ab400eb86dafa810c3b,,,,15,,
10.3886/e116355,,,2000,dataset,Replication data for: Reducing Child Mortality in the Last Mile: Experimental Evidence on Community Health Promoters in Uganda,ICPSR - Interuniversity Consortium for Political and Social Research,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,doi_dedup___::1d750fae3ad64687812491d0f9f326d0,,,,18,,
10.1257/rct.1458-3.0,,,2016,dataset,The Effect of Wealth on Individual and Household Labor Supply: Evidence from Swedish Lotteries,American Economic Association,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,OPEN,,,doi_dedup___::1e1cfd4de484ef49d92539a2097a52d4,https://openalex.org/W4301868207,0,31,14,,
10.1257/rct.2148,,,2017,dataset,Goals and Gaps: Educational Careers of Immigrant Children,American Economic Association,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,OPEN,,,doi_dedup___::261e688ac05d33b96bdf8369fac9e1db,,,,8,,
10.7910/dvn/7sssah/qfu2hz,,,2020,dataset,anckar-fredriksson2.0 codebook.pdf,Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_dedup___::34baef20bae57cd03e4301800d43869d,https://openalex.org/W4398652775,0,0,2,,
10.1257/rct.9195,,,2022,dataset,Norm elicitations in dictator games and the prisoners' dilemma,American Economic Association,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,doi_dedup___::38a4db33e54fbd637d2895df2d331d43,https://openalex.org/W4223488877,0,4,9,,
10.3886/e116181,,,2017,dataset,Replication data for: The Effect of Wealth on Individual and Household Labor Supply: Evidence from Swedish Lotteries,ICPSR - Interuniversity Consortium for Political and Social Research,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,doi_dedup___::555ff9a408df5490259d86d622e45607,,,,17,,
10.5281/zenodo.8421817,,,2023,dataset,"Data for ""Performance comparison of TwinCat ADS for Python and Java""",Zenodo,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,OPEN,0,2,doi_dedup___::55a106858cca5b2f6c3e3c3c2fb2cce0,,,,11,,
10.7910/dvn/9nwrw8,,,2023,dataset,"Replication Data for: “The Effect of Carbon Pricing on Firm Emissions: Evidence from the Swedish CO2 Tax” by Gustav Martinsson, Laszlo Sajtos, Per Stromberg and Christian Thomann, The Review of Financial Studies.",Harvard Dataverse,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,OPEN,,,doi_dedup___::66fb18725e49f26c9c5406d21c0655b2,,,,32,,
10.3886/e192686v1,,,2023,dataset,"Data and Code for: ""Indirect Savings from Public Procurement Centralization""",ICPSR - Interuniversity Consortium for Political and Social Research,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,OPEN,,,doi_dedup___::7b528b9ff372a5d74884b5dd74e9eccd,,,,10,,
10.5683/sp3/cgell7,,,2022,dataset,Replication Data and Code for: Monetary policy and macroprudential policy: Different and separate?,Borealis,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,OPEN,,,doi_dedup___::8fc7abd72158fee3d1ad20c6978be4f8,,,,13,,
10.7910/dvn/als26c,,,2021,dataset,"Replication Data for: 'O Brother, Where Start Thou? Sibling Spillovers on College and Major Choice in Four Countries'",Harvard Dataverse,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,OPEN,,,doi_dedup___::92da87ba5883871daa020a5a3c67c2f2,,,,18,,
10.17632/hr3tds2znj.1,,,2023,dataset,"Data for: ""Supply Chain Risk: Changes in Supplier Composition and Vertical Integration""",Mendeley Data,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,OPEN,,,doi_dedup___::ab01ed799ec4ac35e3e76c610f955d6d,,,,12,,
10.3886/e113707,,,2018,dataset,Replication data for: Incentivizing Safer Sexual Behavior: Evidence from a Lottery Experiment on HIV Prevention,ICPSR - Interuniversity Consortium for Political and Social Research,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,doi_dedup___::e3d6285947fca43704cd3d7ee1c91464,,,,15,,
10.7910/dvn/ggjhtq,,,2022,dataset,"Replication Data for ""Intergovernmental Conflict and Censorship"" (Zhuang, 2022)",Harvard Dataverse,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,OPEN,,,doi_dedup___::eed69545afb32017961d9de80be6a5d2,https://openalex.org/W4398597826,0,0,9,,
10.17605/osf.io/dkbpx,,,2023,dataset,Dahlander et al. (2023) - Blinded by the Person,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,dris___02534::0a1bfa9951cbee77fbec14783f88590a,,,,9,,
10.17605/osf.io/jh47m,,,2017,dataset,Politics in Science Project_Pre-Registration Document for Gatekeepers Project,Center for Open Science,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,dris___02534::32888a8aebd0d410c675a7ed1bbdfcf6,,,,8,,
10.17605/osf.io/4fn73,,,2017,dataset,Predicting the Replicability of Social Science Lab Experiments,Open Science Framework,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,dris___02534::35ef726be18396611b9c34584eb0475e,,,,8,,
10.17605/osf.io/vtyg4,,,2016,dataset,Pre-registration Politics in Science Survey,Center for Open Science,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,dris___02534::6300efc824343a1a7b10ea7f260595e5,,,,5,,
10.5281/zenodo.8245834,,,2023,dataset,"Replication Package for ""Discontinuities in the Age-Victimization Profile and the Determinants of Victimization""",Zenodo,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,dris___02534::69015e4aa2b227b5016782fa1c183b50,,,,13,,
10.17605/osf.io/zhf98,,,2017,dataset,"Politics in science: Study 1 - political relevence, pre-reg main study + dataset",Center for Open Science,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,dris___02534::8333aebb993a7126486d695e4572e904,,,,13,,
10.17605/osf.io/zwpbr,,,2021,dataset,Nudge Forecasting: Pre-Registration Document for Prediction Survey,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,dris___02534::9a1df9a88f2b402dbd1929a37ea857ed,,,,7,,
10.5281/zenodo.3932347,,,2020,dataset,AbielSebhatu/Covid-19-and-policy-adoption: Diffusion of Covid-19 non-pharmaceutical interventions,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,dris___02534::bf31c336b844a0fde8a43cf2c33d2b92,,,,6,,
10.3886/e113192v1,,,2019,dataset,Replication data for: Disrupting Education? Experimental Evidence on Technology-Aided Instruction in India (V1),ICPSR - Interuniversity Consortium for Political and Social Research,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,dris___02534::db5f6b1498d150c4a18feb2b768db70f,,,,13,,
10.1257/rct.1458-2.0,,,2016,dataset,The Effect of Wealth on Individual and Household Labor Supply: Evidence from Swedish Lotteries,,2025-10-10T00:00:00,2025-11-06T03:46:38.306776,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,https://openalex.org/W3121937322,39,0,14,,
10.1257/rct.1458-4.0,,,2016,dataset,The Effect of Wealth on Individual and Household Labor Supply: Evidence from Swedish Lotteries,,2025-10-10T00:00:00,2025-11-06T03:46:38.306776,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,https://openalex.org/W4299625617,10,31,14,,
10.1257/rct.9195-1.0,,,2022,dataset,Norm elicitations in dictator games and the prisoners' dilemma,,2025-10-10T00:00:00,2025-11-06T03:46:38.306776,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,https://openalex.org/W4226262880,0,4,9,,
10.1257/rct.1458,,,2016,dataset,The Effect of Wealth on Individual and Household Labor Supply: Evidence from Swedish Lotteries,,2025-10-10T00:00:00,2025-11-06T03:46:38.306776,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,https://openalex.org/W4230576718,0,31,14,,
10.1257/rct.1458-1.0,,,2016,dataset,The Effect of Wealth on Individual and Household Labor Supply: Evidence from Swedish Lotteries,,2025-10-10T00:00:00,2025-11-06T03:46:38.306776,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,https://openalex.org/W4300994978,0,43,14,,
10.5281/zenodo.7892269,,,2023,dataset,"D4.1 - Circular supply/value chains development report - Main variables, initial values, and their units of measure.",,2025-10-10T00:00:00,2025-11-06T03:46:38.306776,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,https://openalex.org/W4393514942,0,0,17,,
10.5281/zenodo.7892268,,,2023,dataset,"D4.1 - Circular supply/value chains development report - Main variables, initial values, and their units of measure.",,2025-10-10T00:00:00,2025-11-06T06:51:31.235846,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,https://openalex.org/W4394030933,0,0,17,,
10.7910/dvn/7sssah/fgwnqj,,,2020,dataset,anckar-fredriksson2.0 codebook.pdf,,2025-10-10T00:00:00,2025-11-06T06:51:31.235846,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,https://openalex.org/W4398588413,0,0,2,,
