doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.c.7217568,figshare.ars,figshare Academic Research System,2024,Collection,Symptoms at stroke onset as described by patients: a qualitative study,figshare,2024-08-15T08:50:06Z,2024-08-15T08:50:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.6084/m9.figshare.c.7217568.v1,figshare.ars,figshare Academic Research System,2024,Collection,Symptoms at stroke onset as described by patients: a qualitative study,figshare,2024-08-15T08:50:06Z,2024-08-15T08:50:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.6084/m9.figshare.26723993,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Standing together at the helm – how employees experience employee-driven innovation in primary care,figshare,2024-08-15T11:25:55Z,2024-08-17T04:37:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.6084/m9.figshare.26723993.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Standing together at the helm – how employees experience employee-driven innovation in primary care,figshare,2024-08-15T11:25:55Z,2024-08-17T04:47:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.6084/m9.figshare.c.7248665,figshare.ars,figshare Academic Research System,2024,Collection,Standing together at the helm – how employees experience employee-driven innovation in primary care,figshare,2024-08-15T11:25:55Z,2024-08-15T11:25:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.6084/m9.figshare.c.7248665.v1,figshare.ars,figshare Academic Research System,2024,Collection,Standing together at the helm – how employees experience employee-driven innovation in primary care,figshare,2024-08-15T11:25:55Z,2024-08-15T11:25:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.6084/m9.figshare.c.6967322.v1,figshare.ars,figshare Academic Research System,2024,Collection,Cross-cultural adaption and inter-rater reliability of the Swedish version of the updated clinical frailty scale 2.0,figshare,2024-08-16T11:30:10Z,2024-08-16T11:30:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.c.6967322,figshare.ars,figshare Academic Research System,2024,Collection,Cross-cultural adaption and inter-rater reliability of the Swedish version of the updated clinical frailty scale 2.0,figshare,2024-08-16T11:46:40Z,2024-08-16T11:46:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.c.6583054,figshare.ars,figshare Academic Research System,2024,Collection,"Maternal and newborn plasma oxytocin levels in response to maternal synthetic oxytocin administration during labour, birth and postpartum – a systematic review with implications for the function of the oxytocinergic system",figshare,2024-09-11T12:46:56Z,2024-09-11T12:46:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,31,,repository
10.6084/m9.figshare.c.6583054.v1,figshare.ars,figshare Academic Research System,2024,Collection,"Maternal and newborn plasma oxytocin levels in response to maternal synthetic oxytocin administration during labour, birth and postpartum – a systematic review with implications for the function of the oxytocinergic system",figshare,2024-09-11T12:46:58Z,2024-09-11T12:46:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,31,,repository
10.6084/m9.figshare.26986228,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Maternal and newborn plasma oxytocin levels in response to maternal synthetic oxytocin administration during labour, birth and postpartum – a systematic review with implications for the function of the oxytocinergic system",figshare,2024-09-11T12:47:59Z,2024-09-11T12:48:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s12884-022-05221-w,repository
10.6084/m9.figshare.26986228.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Maternal and newborn plasma oxytocin levels in response to maternal synthetic oxytocin administration during labour, birth and postpartum – a systematic review with implications for the function of the oxytocinergic system",figshare,2024-09-11T12:47:59Z,2024-09-11T12:48:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s12884-022-05221-w,repository
10.6084/m9.figshare.27093472,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Decisional needs for older adults, home health care nurses and dental hygienists during team-based oral health assessments in ordinary home settings – a qualitative study",figshare,2024-09-24T04:53:27Z,2024-09-24T05:00:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12877-024-05367-6,repository
10.6084/m9.figshare.27093472.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Decisional needs for older adults, home health care nurses and dental hygienists during team-based oral health assessments in ordinary home settings – a qualitative study",figshare,2024-09-24T04:53:27Z,2024-09-24T05:00:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12877-024-05367-6,repository
10.6084/m9.figshare.c.7463482,figshare.ars,figshare Academic Research System,2024,Collection,"Decisional needs for older adults, home health care nurses and dental hygienists during team-based oral health assessments in ordinary home settings – a qualitative study",figshare,2024-09-24T04:53:28Z,2024-09-24T04:53:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.7463482.v1,figshare.ars,figshare Academic Research System,2024,Collection,"Decisional needs for older adults, home health care nurses and dental hygienists during team-based oral health assessments in ordinary home settings – a qualitative study",figshare,2024-09-24T04:53:29Z,2024-09-24T04:53:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.27312444,figshare.ars,figshare Academic Research System,2024,Dataset,Additional file 1 of Self-confidence as a mediator in the relationship between executive functioning and depression among ICU survivors: a latent variable analysis,figshare,2024-10-27T19:38:14Z,2024-10-27T19:38:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,10.1186/s13054-024-05136-2,repository
10.6084/m9.figshare.27312444.v1,figshare.ars,figshare Academic Research System,2024,Dataset,Additional file 1 of Self-confidence as a mediator in the relationship between executive functioning and depression among ICU survivors: a latent variable analysis,figshare,2024-10-27T19:38:14Z,2024-10-27T19:38:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,10.1186/s13054-024-05136-2,repository
10.6084/m9.figshare.c.7512399,figshare.ars,figshare Academic Research System,2024,Collection,Self-confidence as a mediator in the relationship between executive functioning and depression among ICU survivors: a latent variable analysis,figshare,2024-10-27T19:38:14Z,2024-10-27T19:38:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.c.7512399.v1,figshare.ars,figshare Academic Research System,2024,Collection,Self-confidence as a mediator in the relationship between executive functioning and depression among ICU survivors: a latent variable analysis,figshare,2024-10-27T19:38:14Z,2024-10-27T19:38:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.27641265,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Health promoting resources and lifestyle factors among higher education students in healthcare and social work programmes: a survey with a longitudinal multicentre design,figshare,2024-11-09T04:29:49Z,2024-11-09T04:29:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12889-024-20506-9,repository
10.6084/m9.figshare.27641265.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Health promoting resources and lifestyle factors among higher education students in healthcare and social work programmes: a survey with a longitudinal multicentre design,figshare,2024-11-09T04:29:49Z,2024-11-09T04:29:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12889-024-20506-9,repository
10.6084/m9.figshare.c.7531914,figshare.ars,figshare Academic Research System,2024,Collection,Health promoting resources and lifestyle factors among higher education students in healthcare and social work programmes: a survey with a longitudinal multicentre design,figshare,2024-11-09T04:29:49Z,2024-11-09T04:29:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.7531914.v1,figshare.ars,figshare Academic Research System,2024,Collection,Health promoting resources and lifestyle factors among higher education students in healthcare and social work programmes: a survey with a longitudinal multicentre design,figshare,2024-11-09T04:29:49Z,2024-11-09T04:29:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.27683798,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Older adult immigrants’ experiences of being hospitalized: a qualitative study,figshare,2024-11-13T04:46:12Z,2024-11-13T04:46:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12913-024-11848-6,repository
10.6084/m9.figshare.27683798.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Older adult immigrants’ experiences of being hospitalized: a qualitative study,figshare,2024-11-13T04:46:12Z,2024-11-13T04:46:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12913-024-11848-6,repository
10.6084/m9.figshare.27683801.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Older adult immigrants’ experiences of being hospitalized: a qualitative study,figshare,2024-11-13T04:46:13Z,2024-11-13T04:46:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12913-024-11848-6,repository
10.6084/m9.figshare.27683801,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Older adult immigrants’ experiences of being hospitalized: a qualitative study,figshare,2024-11-13T04:46:14Z,2024-11-13T04:46:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12913-024-11848-6,repository
10.6084/m9.figshare.c.7536638,figshare.ars,figshare Academic Research System,2024,Collection,Older adult immigrants’ experiences of being hospitalized: a qualitative study,figshare,2024-11-13T04:46:15Z,2024-11-13T04:46:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.6084/m9.figshare.c.7536638.v1,figshare.ars,figshare Academic Research System,2024,Collection,Older adult immigrants’ experiences of being hospitalized: a qualitative study,figshare,2024-11-13T04:46:15Z,2024-11-13T04:46:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.6084/m9.figshare.27861245,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Negotiating care in organizational borderlands: a grounded theory of inter-organizational collaboration in coordination of care,figshare,2024-11-20T07:57:26Z,2024-11-20T07:57:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12913-024-11947-4,repository
10.6084/m9.figshare.27861245.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Negotiating care in organizational borderlands: a grounded theory of inter-organizational collaboration in coordination of care,figshare,2024-11-20T07:57:27Z,2024-11-20T07:57:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12913-024-11947-4,repository
10.6084/m9.figshare.27861248,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Negotiating care in organizational borderlands: a grounded theory of inter-organizational collaboration in coordination of care,figshare,2024-11-20T07:57:28Z,2024-11-20T07:57:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12913-024-11947-4,repository
10.6084/m9.figshare.27861248.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Negotiating care in organizational borderlands: a grounded theory of inter-organizational collaboration in coordination of care,figshare,2024-11-20T07:57:28Z,2024-11-20T07:57:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12913-024-11947-4,repository
10.6084/m9.figshare.c.7548017,figshare.ars,figshare Academic Research System,2024,Collection,Negotiating care in organizational borderlands: a grounded theory of inter-organizational collaboration in coordination of care,figshare,2024-11-20T07:57:30Z,2024-11-20T07:57:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.6084/m9.figshare.c.7548017.v1,figshare.ars,figshare Academic Research System,2024,Collection,Negotiating care in organizational borderlands: a grounded theory of inter-organizational collaboration in coordination of care,figshare,2024-11-20T08:23:07Z,2024-11-20T08:23:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.13140/rg.2.2.10301.58080,rg.rg,ResearchGate,1985,Text,"Hawkshaw: Prehistory and History in an Urban Neighborhood in Pensacola, Florida",University of West Florida,2024-12-05T17:13:28Z,2025-10-21T20:48:38Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.13140/rg.2.2.23723.35362,rg.rg,ResearchGate,1987,Text,ROI 006 The Midden Mound Project Final Report,University of West Florida,2024-12-05T17:23:02Z,2025-10-21T17:45:07Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.17613/3dzdv-wjt89,msu.core,Knowledge Commons Works,2023,JournalArticle,"Encontrando o rio Eumenium de Plínio   e um significado mais adequado para o oppidum Eumenium  (Aeminium, Coimbra)",University West Timisoara,2024-12-19T14:02:02Z,2024-12-19T14:02:03Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.17613/mh74d-1x390,msu.core,Knowledge Commons Works,2023,JournalArticle,"Encontrando o rio Eumenium de Plínio   e um significado mais adequado para o oppidum Eumenium  (Aeminium, Coimbra)",University West Timisoara,2024-12-19T14:02:02Z,2024-12-19T14:02:03Z,1,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.6084/m9.figshare.28170118.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Exploring parent-child relationships in a Swedish child and adolescent psychiatry - cohort of adolescents with internet gaming disorder,figshare,2025-01-09T04:48:17Z,2025-01-09T04:48:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s40359-024-02306-3,repository
10.6084/m9.figshare.28170118,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Exploring parent-child relationships in a Swedish child and adolescent psychiatry - cohort of adolescents with internet gaming disorder,figshare,2025-01-09T04:48:19Z,2025-01-09T04:48:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s40359-024-02306-3,repository
10.6084/m9.figshare.28170121,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Exploring parent-child relationships in a Swedish child and adolescent psychiatry - cohort of adolescents with internet gaming disorder,figshare,2025-01-09T04:48:19Z,2025-01-09T04:48:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s40359-024-02306-3,repository
10.6084/m9.figshare.28170121.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Exploring parent-child relationships in a Swedish child and adolescent psychiatry - cohort of adolescents with internet gaming disorder,figshare,2025-01-09T04:48:20Z,2025-01-09T04:48:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s40359-024-02306-3,repository
10.6084/m9.figshare.28170124,figshare.ars,figshare Academic Research System,2025,Text,Additional file 3 of Exploring parent-child relationships in a Swedish child and adolescent psychiatry - cohort of adolescents with internet gaming disorder,figshare,2025-01-09T04:48:20Z,2025-01-09T04:48:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s40359-024-02306-3,repository
10.6084/m9.figshare.28170124.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 3 of Exploring parent-child relationships in a Swedish child and adolescent psychiatry - cohort of adolescents with internet gaming disorder,figshare,2025-01-09T04:48:20Z,2025-01-09T04:48:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s40359-024-02306-3,repository
10.6084/m9.figshare.28170127,figshare.ars,figshare Academic Research System,2025,Text,Additional file 4 of Exploring parent-child relationships in a Swedish child and adolescent psychiatry - cohort of adolescents with internet gaming disorder,figshare,2025-01-09T04:48:22Z,2025-01-09T04:48:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s40359-024-02306-3,repository
10.6084/m9.figshare.28170127.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 4 of Exploring parent-child relationships in a Swedish child and adolescent psychiatry - cohort of adolescents with internet gaming disorder,figshare,2025-01-09T04:48:22Z,2025-01-09T04:48:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s40359-024-02306-3,repository
10.6084/m9.figshare.c.7617577,figshare.ars,figshare Academic Research System,2025,Collection,Exploring parent-child relationships in a Swedish child and adolescent psychiatry - cohort of adolescents with internet gaming disorder,figshare,2025-01-09T04:48:23Z,2025-01-09T04:48:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.6084/m9.figshare.c.7617577.v1,figshare.ars,figshare Academic Research System,2025,Collection,Exploring parent-child relationships in a Swedish child and adolescent psychiatry - cohort of adolescents with internet gaming disorder,figshare,2025-01-09T04:48:24Z,2025-01-09T04:48:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.13140/rg.2.2.14886.64324,rg.rg,ResearchGate,2021,Text,Payments for ecosystem services: Environmental outcomes in rural Bolivia,Purdue University West Lafayette,2025-01-16T14:47:22Z,2025-10-22T11:08:32Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.13140/rg.2.2.13208.92164,rg.rg,ResearchGate,2017,Text,Planting trees to reduce atmospheric levels of CO2,Purdue University West Lafayette,2025-01-16T14:52:52Z,2025-10-22T12:10:57Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.13140/rg.2.2.26945.26723,rg.rg,ResearchGate,2019,Text,Ecosystem services dynamics in urban socio-ecological systems: A look into service provisioning within the Chicago region [Brief],Purdue University West Lafayette,2025-01-16T15:15:43Z,2025-10-22T12:10:58Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.6084/m9.figshare.28268162,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Clinical benefits and risks of remote patient monitoring: an overview and assessment of methodological rigour of systematic reviews for selected patient groups,figshare,2025-01-24T05:42:51Z,2025-01-24T05:42:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,10.1186/s12913-025-12292-w,repository
10.6084/m9.figshare.28268162.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Clinical benefits and risks of remote patient monitoring: an overview and assessment of methodological rigour of systematic reviews for selected patient groups,figshare,2025-01-24T05:42:51Z,2025-01-24T05:42:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,10.1186/s12913-025-12292-w,repository
10.6084/m9.figshare.28268171,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Clinical benefits and risks of remote patient monitoring: an overview and assessment of methodological rigour of systematic reviews for selected patient groups,figshare,2025-01-24T05:42:52Z,2025-01-24T05:42:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,10.1186/s12913-025-12292-w,repository
10.6084/m9.figshare.28268171.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Clinical benefits and risks of remote patient monitoring: an overview and assessment of methodological rigour of systematic reviews for selected patient groups,figshare,2025-01-24T05:42:52Z,2025-01-24T05:42:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,10.1186/s12913-025-12292-w,repository
10.6084/m9.figshare.28268174,figshare.ars,figshare Academic Research System,2025,Text,Additional file 3 of Clinical benefits and risks of remote patient monitoring: an overview and assessment of methodological rigour of systematic reviews for selected patient groups,figshare,2025-01-24T05:42:53Z,2025-01-24T05:42:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,10.1186/s12913-025-12292-w,repository
10.6084/m9.figshare.28268174.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 3 of Clinical benefits and risks of remote patient monitoring: an overview and assessment of methodological rigour of systematic reviews for selected patient groups,figshare,2025-01-24T05:42:53Z,2025-01-24T05:42:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,10.1186/s12913-025-12292-w,repository
10.6084/m9.figshare.c.7640714,figshare.ars,figshare Academic Research System,2025,Collection,Clinical benefits and risks of remote patient monitoring: an overview and assessment of methodological rigour of systematic reviews for selected patient groups,figshare,2025-01-24T05:42:56Z,2025-01-24T05:42:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.c.7640714.v1,figshare.ars,figshare Academic Research System,2025,Collection,Clinical benefits and risks of remote patient monitoring: an overview and assessment of methodological rigour of systematic reviews for selected patient groups,figshare,2025-01-24T05:42:56Z,2025-01-24T05:42:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.13140/rg.2.2.20664.05120,rg.rg,ResearchGate,2023,Text,Planetary Science Mission Architecture (PLASMA) Exploration Tool: Pilot Phase Study Report,Purdue University West Lafayette,2025-03-16T18:39:22Z,2025-10-22T13:51:28Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.26083/tuprints-00029866,hlqc.jslnah,TUprints,2025,Text,Adapting the control of the magnetic bearings of a highly flexible and gyroscopic rotor to the excitations by the motor,University of West Bohemia,2025-05-05T12:23:55Z,2025-05-05T12:23:55Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.28935418,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Experiences of participating in a preoperative comprehensive geriatric assessment and care intervention among frail older adults before colorectal cancer resection surgery,figshare,2025-05-06T03:33:43Z,2025-05-06T03:33:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12877-025-05922-9,repository
10.6084/m9.figshare.28935418.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Experiences of participating in a preoperative comprehensive geriatric assessment and care intervention among frail older adults before colorectal cancer resection surgery,figshare,2025-05-06T03:33:43Z,2025-05-06T03:33:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12877-025-05922-9,repository
10.6084/m9.figshare.28935421,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Experiences of participating in a preoperative comprehensive geriatric assessment and care intervention among frail older adults before colorectal cancer resection surgery,figshare,2025-05-06T03:33:45Z,2025-05-06T03:33:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12877-025-05922-9,repository
10.6084/m9.figshare.28935421.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Experiences of participating in a preoperative comprehensive geriatric assessment and care intervention among frail older adults before colorectal cancer resection surgery,figshare,2025-05-06T03:33:45Z,2025-05-06T03:33:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12877-025-05922-9,repository
10.6084/m9.figshare.c.7802905,figshare.ars,figshare Academic Research System,2025,Collection,Experiences of participating in a preoperative comprehensive geriatric assessment and care intervention among frail older adults before colorectal cancer resection surgery,figshare,2025-05-06T03:33:46Z,2025-05-06T03:33:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.6084/m9.figshare.c.7802905.v1,figshare.ars,figshare Academic Research System,2025,Collection,Experiences of participating in a preoperative comprehensive geriatric assessment and care intervention among frail older adults before colorectal cancer resection surgery,figshare,2025-05-06T03:33:46Z,2025-05-06T03:33:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.6084/m9.figshare.29551334,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Exploring energy resilience: households’ perspectives on a changing power system,figshare,2025-07-12T03:25:49Z,2025-07-12T03:25:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s13705-025-00530-2,repository
10.6084/m9.figshare.29551334.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Exploring energy resilience: households’ perspectives on a changing power system,figshare,2025-07-12T03:25:49Z,2025-07-12T03:25:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s13705-025-00530-2,repository
10.6084/m9.figshare.c.7924436,figshare.ars,figshare Academic Research System,2025,Collection,Exploring energy resilience: households’ perspectives on a changing power system,figshare,2025-07-12T03:25:50Z,2025-07-12T03:25:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.6084/m9.figshare.c.7924436.v1,figshare.ars,figshare Academic Research System,2025,Collection,Exploring energy resilience: households’ perspectives on a changing power system,figshare,2025-07-12T03:25:50Z,2025-07-12T03:25:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.6084/m9.figshare.29974498,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Patients’ experiences of a standardized care pathway for suspected bladder cancer due to macroscopic hematuria,figshare,2025-08-24T03:18:24Z,2025-08-24T03:18:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12894-025-01898-1,repository
10.6084/m9.figshare.29974498.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Patients’ experiences of a standardized care pathway for suspected bladder cancer due to macroscopic hematuria,figshare,2025-08-24T03:18:24Z,2025-08-24T03:18:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12894-025-01898-1,repository
10.6084/m9.figshare.29974501,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Patients’ experiences of a standardized care pathway for suspected bladder cancer due to macroscopic hematuria,figshare,2025-08-24T03:18:26Z,2025-08-24T03:18:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12894-025-01898-1,repository
10.6084/m9.figshare.29974501.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Patients’ experiences of a standardized care pathway for suspected bladder cancer due to macroscopic hematuria,figshare,2025-08-24T03:18:26Z,2025-08-24T03:18:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12894-025-01898-1,repository
10.6084/m9.figshare.29974504,figshare.ars,figshare Academic Research System,2025,Text,Additional file 3 of Patients’ experiences of a standardized care pathway for suspected bladder cancer due to macroscopic hematuria,figshare,2025-08-24T03:18:27Z,2025-08-24T03:18:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12894-025-01898-1,repository
