doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5281/zenodo.10406850,cern.zenodo,Zenodo,2021,Text,Guidance document for WGS-laboratory procedures,Zenodo,2023-12-19T16:08:11Z,2023-12-19T16:08:11Z,0,,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,5,,repository
10.5281/zenodo.10407020,cern.zenodo,Zenodo,2023,Text,DigiVet Deliverable 1.3 - Reports from Stakeholder workshops and policy brief,Zenodo,2023-12-19T16:20:15Z,2023-12-19T16:20:15Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.10407021,cern.zenodo,Zenodo,2023,Text,DigiVet Deliverable 1.3 - Reports from Stakeholder workshops and policy brief,Zenodo,2023-12-19T16:20:15Z,2023-12-19T16:20:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.10406499,cern.zenodo,Zenodo,2023,Text,DigiVet Deliverable 2.4: Dashboards to support decision-making by relevant stakeholders within each case study.,Zenodo,2023-12-19T18:59:00Z,2023-12-20T11:38:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.10406498,cern.zenodo,Zenodo,2023,Text,DigiVet Deliverable 2.4: Dashboards to support decision-making by relevant stakeholders within each case study.,Zenodo,2023-12-19T18:59:01Z,2023-12-19T18:59:01Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.10409019,cern.zenodo,Zenodo,2023,Text,Overview of conducted and planned Proficiency Tests on NGS by EURLs for Biorisks,Zenodo,2023-12-20T08:43:19Z,2023-12-20T08:45:13Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.5281/zenodo.10409020,cern.zenodo,Zenodo,2020,Text,Overview of conducted and planned Proficiency Tests on NGS by EURLs for Biorisks,Zenodo,2023-12-20T08:43:19Z,2023-12-20T08:45:13Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.5281/zenodo.10409060,cern.zenodo,Zenodo,2023,Text,Overview of conducted and planned Proficiency Tests on NGS by EURLs for Biorisks,Zenodo,2023-12-20T08:44:25Z,2023-12-20T08:45:13Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.5281/zenodo.10409121,cern.zenodo,Zenodo,2022,Standard,Supporting document for preparing high quality DNA for Whole Genome Sequencing,Zenodo,2023-12-20T09:20:00Z,2023-12-20T09:20:01Z,0,,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.10409122,cern.zenodo,Zenodo,2022,Standard,Supporting document for preparing high quality DNA for Whole Genome Sequencing,Zenodo,2023-12-20T09:20:00Z,2023-12-20T09:20:00Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.10412758,cern.zenodo,Zenodo,2023,Software,movenet: A Toolkit Facilitating the Use of Livestock Movement Data in Veterinary Public Health,Zenodo,2023-12-20T17:18:32Z,2023-12-26T14:16:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.5281/zenodo.10417693,repository
10.5281/zenodo.10417712,cern.zenodo,Zenodo,2023,Text,DigiVet - Digitalisation of livestock data  to improve veterinary public health WP2 - Deliverable 2.2,Zenodo,2023-12-21T09:57:59Z,2023-12-21T09:58:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.10417604,cern.zenodo,Zenodo,2023,Text,DigiVet Deliverable 3.1: reports from international workshops,Zenodo,2023-12-22T09:22:28Z,2024-01-05T12:04:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.5281/zenodo.10417605,cern.zenodo,Zenodo,2023,Text,DigiVet Deliverable 3.1: reports from international workshops,Zenodo,2023-12-22T09:22:28Z,2024-01-05T12:04:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.5281/zenodo.10417692,cern.zenodo,Zenodo,2023,Text,DigiVet Deliverable 2.3:  Publicly available and reproducible holistic data analysis workflows for the case studies.,Zenodo,2023-12-22T09:22:31Z,2023-12-22T09:22:31Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.10417693,cern.zenodo,Zenodo,2023,Text,DigiVet Deliverable 2.3:  Publicly available and reproducible holistic data analysis workflows for the case studies.,Zenodo,2023-12-22T09:22:31Z,2023-12-26T14:16:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.10462232,cern.zenodo,Zenodo,2023,Text,DigiVet Deliverable 3.1: reports from international workshops,Zenodo,2024-01-05T12:04:10Z,2024-01-05T12:04:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.5281/zenodo.10462249,cern.zenodo,Zenodo,2024,Text,Best practice guidance note on the use of digitalisation tools produced in the Digivet project,Zenodo,2024-01-05T12:13:39Z,2024-01-05T12:13:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.10462248,cern.zenodo,Zenodo,2024,Text,Best practice guidance note on the use of digitalisation tools produced in the Digivet project,Zenodo,2024-01-05T12:13:40Z,2024-01-05T12:13:40Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.10489820,cern.zenodo,Zenodo,2024,Text,Bioinformatics tools for basic analysis of Next Generation Sequencing data,Zenodo,2024-01-11T10:08:49Z,2024-01-11T10:08:51Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.10551259,cern.zenodo,Zenodo,2024,Text,Inventory of training supports for NGS,Zenodo,2024-01-22T13:57:52Z,2025-01-08T08:57:33Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.10562557,cern.zenodo,Zenodo,2024,Audiovisual,1st Joint EURL webinar on estimation of measurement uncertainty for the enumeration of bacteria in food,Zenodo,2024-01-24T14:53:24Z,2024-01-24T20:15:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.5281/zenodo.10562558,cern.zenodo,Zenodo,2024,Audiovisual,1st Joint EURL webinar on estimation of measurement uncertainty for the enumeration of bacteria in food,Zenodo,2024-01-24T14:53:24Z,2024-01-24T20:15:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.5281/zenodo.10796361,cern.zenodo,Zenodo,2019,Text,"Guidance Document for the organisation of Proficiency Tests by NRLs for national networks, including partial outsourcing",Zenodo,2024-03-08T09:17:00Z,2024-03-08T09:29:30Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.5281/zenodo.10796414,cern.zenodo,Zenodo,2019,Text,"Guidance Document for the organisation of Proficiency Tests by NRLs for national networks, including partial outsourcing",Zenodo,2024-03-08T09:26:59Z,2024-03-08T09:29:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.5281/zenodo.10796441,cern.zenodo,Zenodo,2019,Text,"Guidance Document for the organisation of Proficiency Tests by NRLs for national networks, including partial outsourcing",Zenodo,2024-03-08T09:29:29Z,2024-03-08T09:29:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.5281/zenodo.10814110,cern.zenodo,Zenodo,2024,Text,Questions and Answers on measurement uncertainty,Zenodo,2024-03-13T14:58:59Z,2024-03-15T18:02:38Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.10814111,cern.zenodo,Zenodo,2024,Text,Questions and Answers on measurement uncertainty,Zenodo,2024-03-13T14:58:59Z,2024-03-15T18:02:38Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.10973175,cern.zenodo,Zenodo,2024,Dataset,"Supplementary material from the study on survival of African swine fever virus in feed, bedding materials and mechanical vectors, and their potential role in virus transmission",Zenodo,2024-04-24T07:26:51Z,2024-04-28T07:26:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,10.2903/sp.efsa.2024.EN-8776,repository
10.5281/zenodo.10973174,cern.zenodo,Zenodo,2024,Dataset,"Supplementary material from the study on survival of African swine fever virus in feed, bedding materials and mechanical vectors, and their potential role in virus transmission",Zenodo,2024-04-24T07:26:53Z,2024-04-28T07:26:53Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,10.2903/sp.efsa.2024.EN-8776,repository
10.60692/46b9b-wd655,iapx.bsycxq,Greater South Information System,2022,Text,"Retrospective study on bovine clinical mastitis and associated milk loss during the month of its peak occurrence at the National Dairy Farm in the Emirate of Abu Dhabi, United Arab Emirates",OpenAlex,2024-05-10T13:42:36Z,2024-05-14T00:30:08Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,31,,repository
10.60692/k5wwf-09f86,iapx.bsycxq,Greater South Information System,2022,Text,"Retrospective study on bovine clinical mastitis and associated milk loss during the month of its peak occurrence at the National Dairy Farm in the Emirate of Abu Dhabi, United Arab Emirates",OpenAlex,2024-05-10T13:42:36Z,2024-05-14T00:30:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,31,,repository
10.60692/wv93h-gd956,iapx.bsycxq,Greater South Information System,2021,Text,Evaluation of the Efficacy of BCG in Protecting Against Contact Challenge With Bovine Tuberculosis in Holstein-Friesian and Zebu Crossbred Calves in Ethiopia,OpenAlex,2024-05-21T21:26:08Z,2024-05-21T21:29:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.60692/x3h70-bmh85,iapx.bsycxq,Greater South Information System,2021,Text,Evaluation of the Efficacy of BCG in Protecting Against Contact Challenge With Bovine Tuberculosis in Holstein-Friesian and Zebu Crossbred Calves in Ethiopia,OpenAlex,2024-05-21T21:26:08Z,2024-05-21T21:29:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.60692/0mc75-zjr48,iapx.bsycxq,Greater South Information System,2021,Text,Cellular and Cytokine Responses in Lymph Node Granulomas of Bacillus Calmette Guérin (BCG)-Vaccinated and Non-vaccinated Cross-Breed Calves Naturally Infected With Mycobacterium bovis,OpenAlex,2024-05-21T22:43:26Z,2024-05-21T22:43:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.60692/m9zeq-djs44,iapx.bsycxq,Greater South Information System,2021,Text,Cellular and Cytokine Responses in Lymph Node Granulomas of Bacillus Calmette Guérin (BCG)-Vaccinated and Non-vaccinated Cross-Breed Calves Naturally Infected With Mycobacterium bovis,OpenAlex,2024-05-21T22:43:26Z,2024-05-21T22:43:27Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.60692/jz01y-3sp56,iapx.bsycxq,Greater South Information System,2016,Text,"Wild and Domestic Pig Interactions at the Wildlife–Livestock Interface of Murchison Falls National Park, Uganda, and the Potential Association with African Swine Fever Outbreaks",OpenAlex,2024-05-23T09:54:00Z,2024-05-23T18:47:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.60692/w4mch-sfv48,iapx.bsycxq,Greater South Information System,2016,Text,"Wild and Domestic Pig Interactions at the Wildlife–Livestock Interface of Murchison Falls National Park, Uganda, and the Potential Association with African Swine Fever Outbreaks",OpenAlex,2024-05-23T09:54:00Z,2024-05-23T18:47:03Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.60692/48b0g-k2h54,iapx.bsycxq,Greater South Information System,2014,Text,"Molecular investigation of bovine viral diarrhea virus infection in yaks (Bos gruniens) from Qinghai, China",OpenAlex,2024-05-27T09:16:37Z,2024-05-31T09:15:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/qvzrz-yw988,iapx.bsycxq,Greater South Information System,2014,Text,"Molecular investigation of bovine viral diarrhea virus infection in yaks (Bos gruniens) from Qinghai, China",OpenAlex,2024-05-27T09:16:37Z,2024-05-31T09:15:54Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/2ap2a-2zc63,iapx.bsycxq,Greater South Information System,2012,Text,"Atypical Pestivirus and Severe Respiratory Disease in Calves, Europe",OpenAlex,2024-05-27T10:59:03Z,2024-05-31T10:58:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/3y2jc-97t11,iapx.bsycxq,Greater South Information System,2012,Text,"Atypical Pestivirus and Severe Respiratory Disease in Calves, Europe",OpenAlex,2024-05-27T10:59:03Z,2024-05-31T10:58:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/hjaj0-2t352,iapx.bsycxq,Greater South Information System,2019,Text,Partial cross-protection between Japanese encephalitis virus genotype I and III in mice,OpenAlex,2024-05-27T12:49:36Z,2024-05-31T12:49:13Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/rw7e9-ck058,iapx.bsycxq,Greater South Information System,2019,Text,Partial cross-protection between Japanese encephalitis virus genotype I and III in mice,OpenAlex,2024-05-27T12:49:36Z,2024-05-31T12:49:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/27wy2-cw686,iapx.bsycxq,Greater South Information System,2016,Text,Serological response and protection level evaluation in chickens exposed to grains coated with I2 Newcastle disease virus for effective oral vaccination of village chickens,OpenAlex,2024-05-29T14:48:16Z,2024-06-02T14:48:17Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.60692/ccvb8-g9f81,iapx.bsycxq,Greater South Information System,2016,Text,Serological response and protection level evaluation in chickens exposed to grains coated with I2 Newcastle disease virus for effective oral vaccination of village chickens,OpenAlex,2024-05-29T14:48:16Z,2024-06-02T14:48:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.60692/mqxty-w7613,iapx.bsycxq,Greater South Information System,2014,Text,Molecular serotyping of foot and mouth disease outbreaks in Ethiopia,OpenAlex,2024-05-29T15:41:51Z,2024-06-02T15:41:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/nsv8z-8pk35,iapx.bsycxq,Greater South Information System,2014,Text,Molecular serotyping of foot and mouth disease outbreaks in Ethiopia,OpenAlex,2024-05-29T15:41:51Z,2024-06-02T15:41:43Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/87hny-3vx79,iapx.bsycxq,Greater South Information System,2013,Text,"Investigation of respiratory viruses in camel slaughtered at Addis Ababa Akaki Abattoir, Ethiopia",OpenAlex,2024-05-29T16:01:19Z,2024-06-02T16:01:19Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/w3faa-k5721,iapx.bsycxq,Greater South Information System,2013,Text,"Investigation of respiratory viruses in camel slaughtered at Addis Ababa Akaki Abattoir, Ethiopia",OpenAlex,2024-05-29T16:01:19Z,2024-06-02T16:01:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/j55hv-kv268,iapx.bsycxq,Greater South Information System,2021,Text,Seroprevalence and Associated Risk Factors of Infectious Bronchitis Virus in Chicken in Northwest Ethiopia,OpenAlex,2024-05-29T19:08:56Z,2024-06-02T19:08:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/dppby-jt311,iapx.bsycxq,Greater South Information System,2021,Text,Seroprevalence and Associated Risk Factors of Infectious Bronchitis Virus in Chicken in Northwest Ethiopia,OpenAlex,2024-05-29T19:08:57Z,2024-06-02T19:08:56Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/42zvm-aa560,iapx.bsycxq,Greater South Information System,2022,Text,Multi-omics insights into host-viral response and pathogenesis in Crimean-Congo hemorrhagic fever viruses for novel therapeutic target,OpenAlex,2024-06-03T11:43:49Z,2024-06-07T11:43:21Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/ha7jm-fv586,iapx.bsycxq,Greater South Information System,2022,Text,Multi-omics insights into host-viral response and pathogenesis in Crimean-Congo hemorrhagic fever viruses for novel therapeutic target,OpenAlex,2024-06-03T11:43:49Z,2024-06-07T11:43:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/5at77-3j571,iapx.bsycxq,Greater South Information System,2020,Text,Molecular characterization of foot-and-mouth disease viruses collected from Northern and Central Ethiopia during the 2018 outbreak,OpenAlex,2024-06-05T19:43:26Z,2024-06-09T19:40:23Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/jcrkf-js426,iapx.bsycxq,Greater South Information System,2020,Text,Molecular characterization of foot-and-mouth disease viruses collected from Northern and Central Ethiopia during the 2018 outbreak,OpenAlex,2024-06-05T19:43:26Z,2024-06-09T19:40:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/eeqmd-4ve58,iapx.bsycxq,Greater South Information System,2014,Text,"MERS Coronavirus Neutralizing Antibodies in Camels, Eastern Africa, 1983–1997",OpenAlex,2024-06-10T08:12:42Z,2024-06-10T08:12:43Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/h6y1h-z8011,iapx.bsycxq,Greater South Information System,2014,Text,"MERS Coronavirus Neutralizing Antibodies in Camels, Eastern Africa, 1983–1997",OpenAlex,2024-06-10T08:12:42Z,2024-06-10T08:12:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/bqnpg-n6523,iapx.bsycxq,Greater South Information System,2019,Text,"Control of paratuberculosis: who, why and how. A review of 48 countries",OpenAlex,2024-06-11T20:46:38Z,2024-06-11T20:46:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/n9t8r-hdt38,iapx.bsycxq,Greater South Information System,2019,Text,"Control of paratuberculosis: who, why and how. A review of 48 countries",OpenAlex,2024-06-11T20:46:38Z,2024-06-11T20:46:38Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/n1kqt-nmg15,iapx.bsycxq,Greater South Information System,2014,Text,"Antibodies against MERS Coronavirus in Dromedary Camels, Kenya, 1992–2013",OpenAlex,2024-06-14T20:13:24Z,2024-06-18T18:59:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/qrfcg-4y250,iapx.bsycxq,Greater South Information System,2014,Text,"Antibodies against MERS Coronavirus in Dromedary Camels, Kenya, 1992–2013",OpenAlex,2024-06-14T20:13:24Z,2024-06-18T18:59:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/dydp9-d4279,iapx.bsycxq,Greater South Information System,2015,Text,Estimating the Basic Reproductive Number (R0) for African Swine Fever Virus (ASFV) Transmission between Pig Herds in Uganda,OpenAlex,2024-06-14T20:20:36Z,2024-06-18T19:00:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/eq3e2-rsk57,iapx.bsycxq,Greater South Information System,2015,Text,Estimating the Basic Reproductive Number (R0) for African Swine Fever Virus (ASFV) Transmission between Pig Herds in Uganda,OpenAlex,2024-06-14T20:20:36Z,2024-06-18T19:00:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/69s5z-7y908,iapx.bsycxq,Greater South Information System,2015,Text,"A longitudinal survey of African swine fever in Uganda reveals high apparent disease incidence rates in domestic pigs, but absence of detectable persistent virus infections in blood and serum",OpenAlex,2024-06-14T20:33:33Z,2024-06-18T19:02:30Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,,repository
10.60692/nbwem-za730,iapx.bsycxq,Greater South Information System,2015,Text,"A longitudinal survey of African swine fever in Uganda reveals high apparent disease incidence rates in domestic pigs, but absence of detectable persistent virus infections in blood and serum",OpenAlex,2024-06-14T20:33:33Z,2024-06-18T19:02:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,,repository
10.60692/4skx5-4tt21,iapx.bsycxq,Greater South Information System,2012,Text,Viral metagenomic analysis of bushpigs (Potamochoerus larvatus) in Uganda identifies novel variants of Porcine parvovirus 4 and Torque teno sus virus 1 and 2,OpenAlex,2024-06-14T20:43:03Z,2024-06-18T19:02:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.60692/5hjwx-k8a45,iapx.bsycxq,Greater South Information System,2012,Text,Viral metagenomic analysis of bushpigs (Potamochoerus larvatus) in Uganda identifies novel variants of Porcine parvovirus 4 and Torque teno sus virus 1 and 2,OpenAlex,2024-06-14T20:43:03Z,2024-06-18T19:02:00Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.60692/skxp6-7jn02,iapx.bsycxq,Greater South Information System,2023,Text,Actions and perceived impact of African swine fever control measures along the smallholder pig value chain in Uganda,OpenAlex,2024-06-14T21:10:23Z,2024-06-18T19:09:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/yvfyv-dsf13,iapx.bsycxq,Greater South Information System,2023,Text,Actions and perceived impact of African swine fever control measures along the smallholder pig value chain in Uganda,OpenAlex,2024-06-14T21:10:23Z,2024-06-18T19:09:06Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/41xez-s5j53,iapx.bsycxq,Greater South Information System,2021,Text,Investigation of extramammary sources of Group B Streptococcus reveals its unusual ecology and epidemiology in camels,OpenAlex,2024-06-15T06:51:25Z,2024-06-19T04:21:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/514qj-00g19,iapx.bsycxq,Greater South Information System,2021,Text,Investigation of extramammary sources of Group B Streptococcus reveals its unusual ecology and epidemiology in camels,OpenAlex,2024-06-15T06:51:26Z,2024-06-19T04:21:03Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/qtk8f-ty119,iapx.bsycxq,Greater South Information System,2021,Text,Investigation of extramammary sources of Group BStreptococcusreveals its unusual ecology and epidemiology in camels,OpenAlex,2024-06-15T07:36:24Z,2024-06-19T04:39:13Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/s46ez-9jf15,iapx.bsycxq,Greater South Information System,2021,Text,Investigation of extramammary sources of Group BStreptococcusreveals its unusual ecology and epidemiology in camels,OpenAlex,2024-06-15T07:36:24Z,2024-06-19T04:39:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/95tnm-2k259,iapx.bsycxq,Greater South Information System,2019,Text,"Bombali Virus in Mops condylurus Bat, Kenya",OpenAlex,2024-06-18T21:34:33Z,2024-06-22T10:54:48Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.60692/n3f1p-pe532,iapx.bsycxq,Greater South Information System,2019,Text,"Bombali Virus in Mops condylurus Bat, Kenya",OpenAlex,2024-06-18T21:34:33Z,2024-06-22T10:54:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.60692/nkj86-8ed11,iapx.bsycxq,Greater South Information System,2020,Text,Modelling the monthly abundance of Culicoides biting midges in nine European countries using Random Forests machine learning,OpenAlex,2024-07-10T09:27:00Z,2024-07-10T09:28:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.60692/p2pca-ka245,iapx.bsycxq,Greater South Information System,2020,Text,Modelling the monthly abundance of Culicoides biting midges in nine European countries using Random Forests machine learning,OpenAlex,2024-07-10T09:27:01Z,2024-07-10T09:28:32Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.60692/8a5tk-yrd32,iapx.bsycxq,Greater South Information System,2013,Text,"Circulation of Japanese Encephalitis Virus in Pigs and Mosquito Vectors within Can Tho City, Vietnam",OpenAlex,2024-07-12T14:19:14Z,2024-07-12T14:19:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/gk53q-qx437,iapx.bsycxq,Greater South Information System,2013,Text,"Circulation of Japanese Encephalitis Virus in Pigs and Mosquito Vectors within Can Tho City, Vietnam",OpenAlex,2024-07-12T14:19:15Z,2024-07-12T14:19:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.6084/m9.figshare.26308879,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Comparative evaluation of disease dynamics in wild boar and domestic pigs experimentally inoculated intranasally with the European highly virulent African swine fever virus genotype II strain “Armenia 2007”,figshare,2024-07-16T04:01:27Z,2024-08-18T21:54:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,32,,repository
10.6084/m9.figshare.26308879.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Comparative evaluation of disease dynamics in wild boar and domestic pigs experimentally inoculated intranasally with the European highly virulent African swine fever virus genotype II strain “Armenia 2007”,figshare,2024-07-16T04:01:27Z,2024-08-18T21:54:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,32,,repository
10.60692/qxgz6-q0t58,iapx.bsycxq,Greater South Information System,2020,Text,Extenders for alpaca epididymal spermatozoa: Comparison of INRA96 and andromed,OpenAlex,2024-07-17T10:01:09Z,2024-07-17T10:01:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/tb20t-13833,iapx.bsycxq,Greater South Information System,2020,Text,Extenders for alpaca epididymal spermatozoa: Comparison of INRA96 and andromed,OpenAlex,2024-07-17T10:01:09Z,2024-07-17T10:01:10Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
