doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5281/zenodo.14773186,cern.zenodo,Zenodo,2025,Text,Replication files,Zenodo,2025-02-19T14:08:31Z,2025-02-19T14:08:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.5281/zenodo.15044460,cern.zenodo,Zenodo,2025,Dataset,Integration of Responsible Innovation at the Firm Level: A Case of User Inclusion in a Digital Healthcare Venture Creation,Zenodo,2025-03-18T10:38:15Z,2025-03-18T10:38:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,19,,repository
10.5281/zenodo.15044461,cern.zenodo,Zenodo,2025,Dataset,Integration of Responsible Innovation at the Firm Level: A Case of User Inclusion in a Digital Healthcare Venture Creation,Zenodo,2025-03-18T10:38:15Z,2025-03-18T10:38:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,19,,repository
10.13023/2024.rss11,uky.lib,UKnowledge,2024,ConferencePaper,A neuroscientific approach for investigating mental fatigue biomarkers in simulated driving trials,University of Kentucky Libraries,2025-03-26T18:17:20Z,2025-03-26T18:17:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.5281/zenodo.15112764,cern.zenodo,Zenodo,2025,Dataset,"M&S Validity, traceability, collaboration survey results and analysis",Zenodo,2025-04-01T09:23:06Z,2025-08-18T09:22:30Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,8,,repository
10.5281/zenodo.15112765,cern.zenodo,Zenodo,2025,Dataset,"M&S Validity, traceability, collaboration survey results and analysis",Zenodo,2025-04-01T09:23:06Z,2025-04-07T08:24:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,8,,repository
10.5281/zenodo.15124258,cern.zenodo,Zenodo,2025,Dataset,FitDrive Vehicular Datasets for Cycle 1 (C1: C1.1 and C1.2) Driving in Simulators,Zenodo,2025-04-02T09:13:15Z,2025-04-11T10:27:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,13,,repository
10.5281/zenodo.15124257,cern.zenodo,Zenodo,2025,Dataset,FitDrive Vehicular Datasets for Cycle 1 (C1: C1.1 and C1.2) Driving in Simulators,Zenodo,2025-04-02T09:13:16Z,2025-04-11T10:27:18Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,13,,repository
10.5281/zenodo.15124358,cern.zenodo,Zenodo,2025,Dataset,FitDrive Vehicular Datasets Cycle 2 (C2: C2.1 and C2.2) Driving in Real Environment,Zenodo,2025-04-02T09:22:01Z,2025-04-11T10:28:48Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,13,,repository
10.5281/zenodo.15124359,cern.zenodo,Zenodo,2025,Dataset,FitDrive Vehicular Datasets Cycle 2 (C2: C2.1 and C2.2) Driving in Real Environment,Zenodo,2025-04-02T09:22:01Z,2025-04-11T10:28:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,13,,repository
10.5281/zenodo.15124530,cern.zenodo,Zenodo,2025,Dataset,"FitDrive Vehicular Datasets Cycle 3 (C3: C3.1, C3.2 and C3.3) Naturalistic Driving",Zenodo,2025-04-02T10:01:03Z,2025-04-23T10:59:02Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,12,,repository
10.5281/zenodo.15124531,cern.zenodo,Zenodo,2025,Dataset,"FitDrive Vehicular Datasets Cycle 3 (C3: C3.1, C3.2 and C3.3) Naturalistic Driving",Zenodo,2025-04-02T10:01:03Z,2025-04-23T10:59:02Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,12,,repository
10.5281/zenodo.15124571,cern.zenodo,Zenodo,2025,Dataset,"FitDrive Vehicular Datasets Cycle 4 (C4: C4.1, C4.2 and C4.3) Controlled Driving",Zenodo,2025-04-02T10:05:11Z,2025-04-23T10:59:15Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,12,,repository
10.5281/zenodo.15124572,cern.zenodo,Zenodo,2025,Dataset,"FitDrive Vehicular Datasets Cycle 4 (C4: C4.1, C4.2 and C4.3) Controlled Driving",Zenodo,2025-04-02T10:05:11Z,2025-04-23T10:59:15Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,12,,repository
10.5281/zenodo.15209944,cern.zenodo,Zenodo,2025,ConferencePaper,In-Depth Analysis of Diverse Driver Behaviors using Hybrid Multimodal Machine Learning,Zenodo,2025-04-14T09:20:55Z,2025-04-23T10:57:53Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.15209945,cern.zenodo,Zenodo,2025,ConferencePaper,In-Depth Analysis of Diverse Driver Behaviors using Hybrid Multimodal Machine Learning,Zenodo,2025-04-14T09:20:55Z,2025-04-23T10:57:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.15261309,cern.zenodo,Zenodo,2025,Text,Enhancing Multimodal Reasoning with Data Alignment and Fusion,Zenodo,2025-04-22T11:32:25Z,2025-04-23T10:53:00Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.5281/zenodo.15261310,cern.zenodo,Zenodo,2025,Text,Enhancing Multimodal Reasoning with Data Alignment and Fusion,Zenodo,2025-04-22T11:32:25Z,2025-04-23T10:53:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.11587/lihk1l/go7u3o,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_qu_en_v1_0.pdf,AUSSDA,2025-04-23T07:41:45Z,2025-09-05T18:32:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.11587/lihk1l/vungpu,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_da01_en_v1_0.zsav,AUSSDA,2025-04-23T07:42:51Z,2025-09-05T18:32:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,1,,repository
10.11587/lihk1l/g6itbh,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_da01_en_v1_0.tab,AUSSDA,2025-04-23T07:42:57Z,2025-09-05T18:32:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,1,,repository
10.11587/lihk1l/y0uaxa,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_da02_en_v1_0.tab,AUSSDA,2025-04-23T07:43:09Z,2025-09-05T18:32:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,1,,repository
10.11587/lihk1l/of2utb,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_da02_en_v1_0.zsav,AUSSDA,2025-04-23T07:43:15Z,2025-09-05T18:32:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,1,,repository
10.11587/lihk1l/oldsqt,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_da01_en_v1_0.zip,AUSSDA,2025-04-23T07:43:21Z,2025-09-05T18:32:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,1,,repository
10.11587/lihk1l/kfzno9,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_da02_en_v1_0.zip,AUSSDA,2025-04-23T07:43:27Z,2025-09-05T18:32:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,1,,repository
10.11587/lihk1l/o3klz1,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_vi02_en_v1_0.tab,AUSSDA,2025-04-23T07:43:33Z,2025-09-05T18:32:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.11587/lihk1l/x69ud7,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_vi01_en_v1_0.tab,AUSSDA,2025-04-23T07:43:40Z,2025-09-05T18:32:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.11587/lihk1l/sbhron,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_sx_en_v1_0.sps,AUSSDA,2025-04-23T07:43:46Z,2025-09-05T18:32:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.11587/lihk1l/ztwavl,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_mr_en_v1_0.pdf,AUSSDA,2025-04-23T07:43:52Z,2025-09-05T18:33:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.11587/lihk1l/znnrat,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_da01_en_v2_0.tab,AUSSDA,2025-04-23T07:46:28Z,2025-09-05T18:33:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,1,,repository
10.11587/lihk1l/dgxcy4,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_da01_en_v2_0.zsav,AUSSDA,2025-04-23T07:46:34Z,2025-09-05T18:33:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,1,,repository
10.11587/lihk1l/ccs87c,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_da01_en_v2_0.zip,AUSSDA,2025-04-23T07:46:40Z,2025-09-05T18:33:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,1,,repository
10.11587/lihk1l/etaxzp,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_vi01_en_v2_0.tab,AUSSDA,2025-04-23T07:46:46Z,2025-09-05T18:33:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.11587/lihk1l/9cexep,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_da02_en_v2_0.tab,AUSSDA,2025-04-23T07:46:52Z,2025-09-05T18:33:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,1,,repository
10.11587/lihk1l/dzjvgc,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_da02_en_v2_0.zsav,AUSSDA,2025-04-23T07:46:58Z,2025-09-05T18:33:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,1,,repository
10.11587/lihk1l/edugh1,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_da02_en_v2_0.zip,AUSSDA,2025-04-23T07:47:04Z,2025-09-05T18:33:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,1,,repository
10.11587/lihk1l/xipz1g,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_vi02_en_v2_0.tab,AUSSDA,2025-04-23T07:47:11Z,2025-09-05T18:33:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.11587/lihk1l/6ziwai,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_mr_en_v2_0.pdf,AUSSDA,2025-04-23T07:47:17Z,2025-09-05T18:33:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.11587/lihk1l/scejxr,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,2021,Dataset,10742_readme.pdf,AUSSDA,2025-04-23T07:47:23Z,2025-09-05T18:33:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.5281/zenodo.15321333,cern.zenodo,Zenodo,2025,Dataset,Data on Swedish perceptions of MBSE adoption,Zenodo,2025-05-02T05:55:47Z,2025-06-27T05:16:07Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.5281/zenodo.15321334,cern.zenodo,Zenodo,2025,Dataset,Data on Swedish perceptions of MBSE adoption,Zenodo,2025-05-02T05:55:47Z,2025-06-27T05:16:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.5281/zenodo.15528008,cern.zenodo,Zenodo,2025,Software,Reasonable Experiments for Model-Based Systems Engineering,Zenodo,2025-05-27T15:28:18Z,2025-09-16T09:25:34Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.15528009,cern.zenodo,Zenodo,2025,Software,Reasonable Reuse of Experiments for Efficient Model-Based Systems Engineering,Zenodo,2025-05-27T15:28:18Z,2025-05-28T06:30:16Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.5281/zenodo.15551663,cern.zenodo,Zenodo,2025,Other,Supplementary Material for FedLoRASwitch: Efficient Federated Learning via LoRA Expert Hotswapping and Routing,Zenodo,2025-05-30T08:14:38Z,2025-05-30T08:14:39Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.5281/zenodo.15551664,cern.zenodo,Zenodo,2025,Other,Supplementary Material for FedLoRASwitch: Efficient Federated Learning via LoRA Expert Hotswapping and Routing,Zenodo,2025-05-30T08:14:38Z,2025-05-30T08:14:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.6084/m9.figshare.29206498,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Evaluating the effectiveness of an exercise program based on the Adapted Utilitarian Judo program by analyzing fall competence in older adults,figshare,2025-06-01T03:29:45Z,2025-06-01T03:29:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12877-025-06058-6,repository
10.6084/m9.figshare.29206498.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Evaluating the effectiveness of an exercise program based on the Adapted Utilitarian Judo program by analyzing fall competence in older adults,figshare,2025-06-01T03:29:45Z,2025-06-01T03:29:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12877-025-06058-6,repository
10.6084/m9.figshare.c.7850677,figshare.ars,figshare Academic Research System,2025,Collection,Evaluating the effectiveness of an exercise program based on the Adapted Utilitarian Judo program by analyzing fall competence in older adults,figshare,2025-06-01T03:29:45Z,2025-06-01T03:29:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,,repository
10.6084/m9.figshare.c.7850677.v1,figshare.ars,figshare Academic Research System,2025,Collection,Evaluating the effectiveness of an exercise program based on the Adapted Utilitarian Judo program by analyzing fall competence in older adults,figshare,2025-06-01T04:23:04Z,2025-06-01T04:23:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,,repository
10.5281/zenodo.15693741,cern.zenodo,Zenodo,2025,Software,Reasonable Reuse of Experiments for Efficient Model-Based Systems Engineering,Zenodo,2025-06-18T22:01:10Z,2025-06-27T13:10:13Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.5281/zenodo.15700431,cern.zenodo,Zenodo,2025,Software,Reasonable Experiments for Model-Based Systems Engineering,Zenodo,2025-06-19T18:19:28Z,2025-09-16T09:25:34Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.15714604,cern.zenodo,Zenodo,2025,Dataset,Survey on Simulink user experiences,Zenodo,2025-06-22T08:59:46Z,2025-06-22T08:59:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,5,,repository
10.5281/zenodo.15714603,cern.zenodo,Zenodo,2025,Dataset,Survey on Simulink user experiences,Zenodo,2025-06-22T08:59:47Z,2025-06-22T08:59:47Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,5,,repository
10.5281/zenodo.15721699,cern.zenodo,Zenodo,2025,Text,D1.1 Project Management Plan,Zenodo,2025-06-23T13:48:32Z,2025-06-23T13:48:32Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,4,,repository
10.5281/zenodo.15721700,cern.zenodo,Zenodo,2025,Text,D1.1 Project Management Plan,Zenodo,2025-06-23T13:48:32Z,2025-06-23T13:48:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,4,,repository
10.5281/zenodo.15721738,cern.zenodo,Zenodo,2025,Text,D1.2 Report on risk management plan,Zenodo,2025-06-23T13:52:40Z,2025-06-23T13:52:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.15721737,cern.zenodo,Zenodo,2025,Text,D1.2 Report on risk management plan,Zenodo,2025-06-23T13:52:41Z,2025-06-23T13:52:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.15721761,cern.zenodo,Zenodo,2025,Text,"D2.1 Report on Ethical Framework for handling personal data, and sharing and access to data within TRUSTY",Zenodo,2025-06-23T13:55:38Z,2025-06-23T13:55:39Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.5281/zenodo.15721762,cern.zenodo,Zenodo,2025,Text,"D2.1 Report on Ethical Framework for handling personal data, and sharing and access to data within TRUSTY",Zenodo,2025-06-23T13:55:38Z,2025-06-23T13:55:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.5281/zenodo.15721803,cern.zenodo,Zenodo,2025,Text,D2.2 H - Requirement No. 1,Zenodo,2025-06-23T13:59:37Z,2025-06-23T13:59:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.15721804,cern.zenodo,Zenodo,2025,Text,D2.2 H - Requirement No. 1,Zenodo,2025-06-23T13:59:37Z,2025-06-23T13:59:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.15721823,cern.zenodo,Zenodo,2025,Text,D2.3 PD - Requirement No. 2,Zenodo,2025-06-23T14:03:36Z,2025-06-23T14:03:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.15721824,cern.zenodo,Zenodo,2025,Text,D2.3 PD - Requirement No. 2,Zenodo,2025-06-23T14:03:36Z,2025-06-23T14:03:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.15721849,cern.zenodo,Zenodo,2025,Text,D2.4 Initial Data Management Plan (DMP),Zenodo,2025-06-23T14:06:04Z,2025-06-23T14:06:05Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.15721850,cern.zenodo,Zenodo,2025,Text,D2.4 Initial Data Management Plan (DMP),Zenodo,2025-06-23T14:06:04Z,2025-06-23T14:06:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.15721874,cern.zenodo,Zenodo,2025,Text,D2.5 Intermediate Data Management Plan (DMP),Zenodo,2025-06-23T14:10:02Z,2025-06-23T14:10:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.15721875,cern.zenodo,Zenodo,2025,Text,D2.5 Intermediate Data Management Plan (DMP),Zenodo,2025-06-23T14:10:02Z,2025-06-23T14:10:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.15722460,cern.zenodo,Zenodo,2025,Text,"D3.1 Definition, specifications and SotA",Zenodo,2025-06-23T15:21:34Z,2025-06-23T15:21:35Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,5,,repository
10.5281/zenodo.15722461,cern.zenodo,Zenodo,2025,Text,"D3.1 Definition, specifications and SotA",Zenodo,2025-06-23T15:21:34Z,2025-06-23T15:21:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,5,,repository
10.5281/zenodo.15722510,cern.zenodo,Zenodo,2025,Text,D3.2 Report on the gap analysis including KPIs-KVIs and the development-technical work plan,Zenodo,2025-06-23T15:27:59Z,2025-06-23T15:28:24Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.5281/zenodo.15722511,cern.zenodo,Zenodo,2025,Text,D3.2 Report on the gap analysis including KPIs-KVIs and the development-technical work plan,Zenodo,2025-06-23T15:27:59Z,2025-06-23T15:28:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.5281/zenodo.15728039,cern.zenodo,Zenodo,2025,Text,D4.1 Report on robustness and resilience MML with open-source models and database (short version),Zenodo,2025-06-24T09:42:25Z,2025-06-24T09:42:25Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.15728040,cern.zenodo,Zenodo,2025,Text,D4.1 Report on robustness and resilience MML with open-source models and database (short version),Zenodo,2025-06-24T09:42:25Z,2025-06-24T09:42:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.15728177,cern.zenodo,Zenodo,2025,Text,D4.2 Report on robustness and resilience MML with open-source models and database (full version),Zenodo,2025-06-24T09:50:29Z,2025-06-24T09:50:29Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.15728178,cern.zenodo,Zenodo,2025,Text,D4.2 Report on robustness and resilience MML with open-source models and database (full version),Zenodo,2025-06-24T09:50:29Z,2025-06-24T09:50:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.15728216,cern.zenodo,Zenodo,2025,Text,D4.3 Report on the methodology of transparent ML models (short version),Zenodo,2025-06-24T09:59:01Z,2025-06-24T09:59:01Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.15728217,cern.zenodo,Zenodo,2025,Text,D4.3 Report on the methodology of transparent ML models (short version),Zenodo,2025-06-24T09:59:01Z,2025-06-24T09:59:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.15728274,cern.zenodo,Zenodo,2025,Text,D4.4 Report on the methodology of transparent ML models (full version),Zenodo,2025-06-24T10:02:30Z,2025-06-24T10:02:30Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.15728275,cern.zenodo,Zenodo,2025,Text,D4.4 Report on the methodology of transparent ML models (full version),Zenodo,2025-06-24T10:02:30Z,2025-06-24T10:02:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.15728318,cern.zenodo,Zenodo,2025,Text,D5.1 Report on the methodology of Human factors countermeasures for HMI and UX for human and ML model Interaction (short version),Zenodo,2025-06-24T10:10:23Z,2025-06-24T10:10:23Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.5281/zenodo.15728319,cern.zenodo,Zenodo,2025,Text,D5.1 Report on the methodology of Human factors countermeasures for HMI and UX for human and ML model Interaction (short version),Zenodo,2025-06-24T10:10:23Z,2025-06-24T10:10:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.5281/zenodo.15728345,cern.zenodo,Zenodo,2025,Text,D5.2 Report on the methodology of Human factors countermeasures for HMI and UX for human and ML model Interaction,Zenodo,2025-06-24T10:12:51Z,2025-06-24T10:12:51Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.5281/zenodo.15728346,cern.zenodo,Zenodo,2025,Text,D5.2 Report on the methodology of Human factors countermeasures for HMI and UX for human and ML model Interaction,Zenodo,2025-06-24T10:12:51Z,2025-06-24T10:12:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.5281/zenodo.15728496,cern.zenodo,Zenodo,2025,Text,D5.3 Report on the methodology of human–machine teaming with human and Multimodal HMI and GUI with interactive data visualization (short version),Zenodo,2025-06-24T10:27:27Z,2025-06-24T10:27:27Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.5281/zenodo.15728497,cern.zenodo,Zenodo,2025,Text,D5.3 Report on the methodology of human–machine teaming with human and Multimodal HMI and GUI with interactive data visualization (short version),Zenodo,2025-06-24T10:27:27Z,2025-06-24T10:27:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.5281/zenodo.15728523,cern.zenodo,Zenodo,2025,Text,D5.4 Report on the methodology of human–machine teaming with human and Multimodal HMI and GUI with interactive data visualization,Zenodo,2025-06-24T10:30:26Z,2025-06-24T10:30:26Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.5281/zenodo.15728524,cern.zenodo,Zenodo,2025,Text,D5.4 Report on the methodology of human–machine teaming with human and Multimodal HMI and GUI with interactive data visualization,Zenodo,2025-06-24T10:30:26Z,2025-06-24T10:30:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.5281/zenodo.15728565,cern.zenodo,Zenodo,2025,Text,D6.1 Report on the Validation Plan- Exploratory Research Plan (ERP),Zenodo,2025-06-24T10:35:30Z,2025-06-24T10:35:30Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.15728566,cern.zenodo,Zenodo,2025,Text,D6.1 Report on the Validation Plan- Exploratory Research Plan (ERP),Zenodo,2025-06-24T10:35:30Z,2025-06-24T10:35:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.15728649,cern.zenodo,Zenodo,2025,Text,"D7.1 Initial Communication, Dissemination and Exploitation plan",Zenodo,2025-06-24T10:40:37Z,2025-06-24T10:40:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
