doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.60692/37d4x-pb918,iapx.bsycxq,Greater South Information System,2018,Text,"Religion, Culture and Meaning-Making Coping: A Study Among Cancer Patients in Malaysia",OpenAlex,2024-07-01T09:28:39Z,2024-07-01T09:28:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/8v6c1-nt783,iapx.bsycxq,Greater South Information System,2018,Text,"Religion, Culture and Meaning-Making Coping: A Study Among Cancer Patients in Malaysia",OpenAlex,2024-07-01T09:28:39Z,2024-07-01T09:28:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/16sqz-pbw26,iapx.bsycxq,Greater South Information System,2023,Text,Innovative geopolymer-based cold asphalt emulsion mixture as eco-friendly material,OpenAlex,2024-07-01T10:32:35Z,2024-07-01T10:32:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/zkne4-8ae39,iapx.bsycxq,Greater South Information System,2023,Text,Innovative geopolymer-based cold asphalt emulsion mixture as eco-friendly material,OpenAlex,2024-07-01T10:32:35Z,2024-07-01T10:32:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/7c1fs-tsg66,iapx.bsycxq,Greater South Information System,2023,Text,Comparative analysis of metaheuristic load balancing algorithms for efficient load balancing in cloud computing,OpenAlex,2024-07-02T19:46:14Z,2024-07-02T19:47:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/j7175-3ca33,iapx.bsycxq,Greater South Information System,2023,Text,Comparative analysis of metaheuristic load balancing algorithms for efficient load balancing in cloud computing,OpenAlex,2024-07-02T19:46:14Z,2024-07-02T19:47:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/b8437-s3c08,iapx.bsycxq,Greater South Information System,2023,Text,Enhanced security using multiple paths routine scheme in cloud-MANETs,OpenAlex,2024-07-02T19:49:12Z,2024-07-02T19:49:43Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/demjh-0et82,iapx.bsycxq,Greater South Information System,2023,Text,Enhanced security using multiple paths routine scheme in cloud-MANETs,OpenAlex,2024-07-02T19:49:12Z,2024-07-02T19:49:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/7rj6c-mwa15,iapx.bsycxq,Greater South Information System,2022,Text,Voice spoofing countermeasure for voice replay attacks using deep learning,OpenAlex,2024-07-02T20:26:54Z,2024-07-02T20:26:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/w3gvm-c6156,iapx.bsycxq,Greater South Information System,2022,Text,Voice spoofing countermeasure for voice replay attacks using deep learning,OpenAlex,2024-07-02T20:26:54Z,2024-07-02T20:26:55Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.6084/m9.figshare.26170606,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Nutrition guidance within a multimodal intervention improves diet quality in prodromal Alzheimer’s disease: Multimodal Preventive Trial for Alzheimer’s Disease (MIND-ADmini),figshare,2024-07-04T04:00:24Z,2024-07-04T04:06:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.26170606.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Nutrition guidance within a multimodal intervention improves diet quality in prodromal Alzheimer’s disease: Multimodal Preventive Trial for Alzheimer’s Disease (MIND-ADmini),figshare,2024-07-04T04:00:24Z,2024-07-04T04:05:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.c.7315144,figshare.ars,figshare Academic Research System,2024,Collection,Nutrition guidance within a multimodal intervention improves diet quality in prodromal Alzheimer’s disease: Multimodal Preventive Trial for Alzheimer’s Disease (MIND-ADmini),figshare,2024-07-04T04:00:24Z,2024-07-04T04:00:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.c.7315144.v1,figshare.ars,figshare Academic Research System,2024,Collection,Nutrition guidance within a multimodal intervention improves diet quality in prodromal Alzheimer’s disease: Multimodal Preventive Trial for Alzheimer’s Disease (MIND-ADmini),figshare,2024-07-04T04:00:24Z,2024-07-04T04:00:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,,repository
10.60692/e3hqe-12353,iapx.bsycxq,Greater South Information System,2015,Text,Do Individual Traits Associate with Ethical Judgment?,OpenAlex,2024-07-08T09:36:11Z,2024-07-08T09:36:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.60692/fzaz2-me116,iapx.bsycxq,Greater South Information System,2015,Text,Do Individual Traits Associate with Ethical Judgment?,OpenAlex,2024-07-08T09:36:11Z,2024-07-08T09:36:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.6084/m9.figshare.26264937,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The paradox of workplace violence in the intensive care unit: a focus group study,figshare,2024-07-12T03:41:20Z,2024-07-12T03:45:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.6084/m9.figshare.26264937.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The paradox of workplace violence in the intensive care unit: a focus group study,figshare,2024-07-12T03:41:20Z,2024-07-12T03:45:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.6084/m9.figshare.c.7345440,figshare.ars,figshare Academic Research System,2024,Collection,The paradox of workplace violence in the intensive care unit: a focus group study,figshare,2024-07-12T03:41:20Z,2024-07-12T03:41:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,14,,repository
10.6084/m9.figshare.c.7345440.v1,figshare.ars,figshare Academic Research System,2024,Collection,The paradox of workplace violence in the intensive care unit: a focus group study,figshare,2024-07-12T03:41:20Z,2024-07-12T03:41:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,14,,repository
10.60692/1jcac-0ak06,iapx.bsycxq,Greater South Information System,2023,Text,Recent advancements and future trends in 3D concrete printing using waste materials,OpenAlex,2024-07-24T04:42:41Z,2024-07-24T04:43:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/azrj1-g9664,iapx.bsycxq,Greater South Information System,2023,Text,Recent advancements and future trends in 3D concrete printing using waste materials,OpenAlex,2024-07-24T04:42:41Z,2024-07-24T04:43:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/908cs-xk390,iapx.bsycxq,Greater South Information System,2023,Text,Synergistic impacts of fly ash and sugarcane bagasse ash on performance of polyvinyl alcohol fiber-reinforced engineered cementitious composites,OpenAlex,2024-07-24T07:53:23Z,2024-07-24T07:53:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/yj9fa-bg871,iapx.bsycxq,Greater South Information System,2023,Text,Synergistic impacts of fly ash and sugarcane bagasse ash on performance of polyvinyl alcohol fiber-reinforced engineered cementitious composites,OpenAlex,2024-07-24T07:53:23Z,2024-07-24T07:53:24Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/h841r-evz96,iapx.bsycxq,Greater South Information System,2021,Text,RETRACTED ARTICLE: An optimised homomorphic CRT-RSA algorithm for secure and efficient communication,OpenAlex,2024-07-29T07:41:51Z,2024-07-29T07:41:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/hj7r8-xr356,iapx.bsycxq,Greater South Information System,2021,Text,RETRACTED ARTICLE: An optimised homomorphic CRT-RSA algorithm for secure and efficient communication,OpenAlex,2024-07-29T07:41:51Z,2024-07-29T07:41:52Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.26553614,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Residents’ experiences of encounters with staff and communication in nursing homes during the Covid-19 pandemic: a qualitative interview study,figshare,2024-08-13T07:42:03Z,2024-08-13T11:29:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.26553614.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Residents’ experiences of encounters with staff and communication in nursing homes during the Covid-19 pandemic: a qualitative interview study,figshare,2024-08-13T07:42:03Z,2024-08-13T08:46:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.6589024,figshare.ars,figshare Academic Research System,2024,Collection,Residents’ experiences of encounters with staff and communication in nursing homes during the Covid-19 pandemic: a qualitative interview study,figshare,2024-08-13T07:42:03Z,2024-08-13T07:42:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,19,,repository
10.6084/m9.figshare.c.6589024.v1,figshare.ars,figshare Academic Research System,2024,Collection,Residents’ experiences of encounters with staff and communication in nursing homes during the Covid-19 pandemic: a qualitative interview study,figshare,2024-08-13T07:42:03Z,2024-08-13T07:42:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,19,,repository
10.6084/m9.figshare.26556773,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Dynamics of COVID-19 progression and the long-term influences of measures on pandemic outcomes,figshare,2024-08-13T08:24:55Z,2024-08-13T10:41:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.6084/m9.figshare.26556773.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Dynamics of COVID-19 progression and the long-term influences of measures on pandemic outcomes,figshare,2024-08-13T08:24:55Z,2024-08-13T10:39:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.6084/m9.figshare.c.6578570,figshare.ars,figshare Academic Research System,2024,Collection,Dynamics of COVID-19 progression and the long-term influences of measures on pandemic outcomes,figshare,2024-08-13T08:24:56Z,2024-08-13T08:24:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,13,,repository
10.6084/m9.figshare.c.6578570.v1,figshare.ars,figshare Academic Research System,2024,Collection,Dynamics of COVID-19 progression and the long-term influences of measures on pandemic outcomes,figshare,2024-08-13T08:24:56Z,2024-08-13T08:24:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,13,,repository
10.6084/m9.figshare.26560469,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Voices of women in homelessness during the outbreak of the COVID-19 pandemic: a co-created qualitative study,figshare,2024-08-13T09:19:29Z,2024-08-14T01:19:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26560469.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Voices of women in homelessness during the outbreak of the COVID-19 pandemic: a co-created qualitative study,figshare,2024-08-13T09:19:29Z,2024-08-13T13:30:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26560472,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Voices of women in homelessness during the outbreak of the COVID-19 pandemic: a co-created qualitative study,figshare,2024-08-13T09:19:30Z,2024-08-14T01:19:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26560472.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Voices of women in homelessness during the outbreak of the COVID-19 pandemic: a co-created qualitative study,figshare,2024-08-13T09:19:30Z,2024-08-14T01:19:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.6583951,figshare.ars,figshare Academic Research System,2024,Collection,Voices of women in homelessness during the outbreak of the COVID-19 pandemic: a co-created qualitative study,figshare,2024-08-13T09:19:31Z,2024-08-13T09:19:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.6084/m9.figshare.c.6583951.v1,figshare.ars,figshare Academic Research System,2024,Collection,Voices of women in homelessness during the outbreak of the COVID-19 pandemic: a co-created qualitative study,figshare,2024-08-13T09:19:31Z,2024-08-13T09:19:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.6084/m9.figshare.25815654,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-15T10:08:16Z,2024-08-18T19:16:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.25815654.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-15T10:08:16Z,2024-08-18T19:16:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26719968,figshare.ars,figshare Academic Research System,2024,Text,Additional file 3 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-15T10:08:17Z,2024-08-18T19:16:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26719968.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 3 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-15T10:08:17Z,2024-08-18T19:16:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26719971,figshare.ars,figshare Academic Research System,2024,Text,Additional file 4 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-15T10:08:19Z,2024-08-18T19:16:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26719971.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 4 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-15T10:08:19Z,2024-08-18T19:16:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.7232139,figshare.ars,figshare Academic Research System,2024,Collection,Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-18T19:16:32Z,2024-08-18T19:16:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.6084/m9.figshare.c.7232139.v1,figshare.ars,figshare Academic Research System,2024,Collection,Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-08-18T19:16:32Z,2024-08-18T19:16:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.6084/m9.figshare.27093440,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Development of a maturity model for demand and capacity management in healthcare,figshare,2024-09-24T04:53:09Z,2024-09-24T04:59:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-024-11456-4,repository
10.6084/m9.figshare.27093440.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Development of a maturity model for demand and capacity management in healthcare,figshare,2024-09-24T04:53:09Z,2024-09-24T04:59:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-024-11456-4,repository
10.6084/m9.figshare.c.7463462,figshare.ars,figshare Academic Research System,2024,Collection,Development of a maturity model for demand and capacity management in healthcare,figshare,2024-09-24T04:53:10Z,2024-09-24T04:53:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,,repository
10.6084/m9.figshare.c.7463462.v1,figshare.ars,figshare Academic Research System,2024,Collection,Development of a maturity model for demand and capacity management in healthcare,figshare,2024-09-24T04:53:10Z,2024-09-24T04:53:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,,repository
10.6084/m9.figshare.27123877,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Association between socioeconomic position of the household head, food insecurity and psychological health: an application of propensity score matching",figshare,2024-09-28T03:40:03Z,2024-09-28T04:17:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,10.1186/s12889-024-20153-0,repository
10.6084/m9.figshare.27123877.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Association between socioeconomic position of the household head, food insecurity and psychological health: an application of propensity score matching",figshare,2024-09-28T03:40:03Z,2024-09-28T04:15:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,10.1186/s12889-024-20153-0,repository
10.6084/m9.figshare.c.7470412,figshare.ars,figshare Academic Research System,2024,Collection,"Association between socioeconomic position of the household head, food insecurity and psychological health: an application of propensity score matching",figshare,2024-09-28T03:40:03Z,2024-09-28T03:40:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,19,,repository
10.6084/m9.figshare.c.7470412.v1,figshare.ars,figshare Academic Research System,2024,Collection,"Association between socioeconomic position of the household head, food insecurity and psychological health: an application of propensity score matching",figshare,2024-09-28T03:40:03Z,2024-09-28T03:40:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,19,,repository
10.6084/m9.figshare.27329671,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Collaborative work processes in establishing a MiniMaria treatment center for youth substance addiction: a qualitative inquiry of county council healthcare and municipal efforts,figshare,2024-10-30T04:52:49Z,2024-10-30T04:52:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12913-024-11820-4,repository
10.6084/m9.figshare.27329671.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Collaborative work processes in establishing a MiniMaria treatment center for youth substance addiction: a qualitative inquiry of county council healthcare and municipal efforts,figshare,2024-10-30T04:52:49Z,2024-10-30T04:52:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12913-024-11820-4,repository
10.6084/m9.figshare.27329674,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Collaborative work processes in establishing a MiniMaria treatment center for youth substance addiction: a qualitative inquiry of county council healthcare and municipal efforts,figshare,2024-10-30T04:52:50Z,2024-10-30T04:52:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12913-024-11820-4,repository
10.6084/m9.figshare.27329674.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Collaborative work processes in establishing a MiniMaria treatment center for youth substance addiction: a qualitative inquiry of county council healthcare and municipal efforts,figshare,2024-10-30T04:52:50Z,2024-10-30T04:52:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12913-024-11820-4,repository
10.6084/m9.figshare.c.7516480,figshare.ars,figshare Academic Research System,2024,Collection,Collaborative work processes in establishing a MiniMaria treatment center for youth substance addiction: a qualitative inquiry of county council healthcare and municipal efforts,figshare,2024-10-30T04:52:51Z,2024-10-30T04:52:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.7516480.v1,figshare.ars,figshare Academic Research System,2024,Collection,Collaborative work processes in establishing a MiniMaria treatment center for youth substance addiction: a qualitative inquiry of county council healthcare and municipal efforts,figshare,2024-10-30T04:52:51Z,2024-10-30T04:52:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.17632/tt6rbx7s3h,bl.mendeley,Mendeley Data,2025,Dataset,Extended Evaluation of SnowPole Detection for Machine-Perceivable Infrastructure for Nordic Winter Conditions: A Comparative Study of Object Detection Models,Mendeley Data,2024-11-05T16:52:09Z,2025-06-30T17:30:13Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.27618157,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of The effectiveness of a problem-solving intervention with workplace involvement on self-reported sick leave, psychological symptoms and work ability: a cluster randomised clinical trial",figshare,2024-11-06T04:33:35Z,2024-11-06T04:33:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12889-024-20564-z,repository
10.6084/m9.figshare.27618157.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of The effectiveness of a problem-solving intervention with workplace involvement on self-reported sick leave, psychological symptoms and work ability: a cluster randomised clinical trial",figshare,2024-11-06T04:33:35Z,2024-11-06T04:33:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12889-024-20564-z,repository
10.6084/m9.figshare.27618160,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 2 of The effectiveness of a problem-solving intervention with workplace involvement on self-reported sick leave, psychological symptoms and work ability: a cluster randomised clinical trial",figshare,2024-11-06T04:33:36Z,2024-11-06T04:33:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12889-024-20564-z,repository
10.6084/m9.figshare.27618160.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 2 of The effectiveness of a problem-solving intervention with workplace involvement on self-reported sick leave, psychological symptoms and work ability: a cluster randomised clinical trial",figshare,2024-11-06T04:33:36Z,2024-11-06T04:33:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12889-024-20564-z,repository
10.6084/m9.figshare.c.7526386,figshare.ars,figshare Academic Research System,2024,Collection,"The effectiveness of a problem-solving intervention with workplace involvement on self-reported sick leave, psychological symptoms and work ability: a cluster randomised clinical trial",figshare,2024-11-06T04:33:37Z,2024-11-06T04:33:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,23,,repository
10.6084/m9.figshare.c.7526386.v1,figshare.ars,figshare Academic Research System,2024,Collection,"The effectiveness of a problem-solving intervention with workplace involvement on self-reported sick leave, psychological symptoms and work ability: a cluster randomised clinical trial",figshare,2024-11-06T04:33:37Z,2024-11-06T04:33:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,23,,repository
10.6084/m9.figshare.27683849,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of The Implementation Process Assessment Tool: translation, contextualization, and psychometric evaluation of a Swedish version in a municipal elderly care context",figshare,2024-11-13T04:46:47Z,2024-11-13T04:46:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12913-024-11889-x,repository
10.6084/m9.figshare.27683849.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of The Implementation Process Assessment Tool: translation, contextualization, and psychometric evaluation of a Swedish version in a municipal elderly care context",figshare,2024-11-13T04:46:47Z,2024-11-13T04:46:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12913-024-11889-x,repository
10.6084/m9.figshare.c.7536671,figshare.ars,figshare Academic Research System,2024,Collection,"The Implementation Process Assessment Tool: translation, contextualization, and psychometric evaluation of a Swedish version in a municipal elderly care context",figshare,2024-11-13T04:46:48Z,2024-11-13T04:46:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.c.7536671.v1,figshare.ars,figshare Academic Research System,2024,Collection,"The Implementation Process Assessment Tool: translation, contextualization, and psychometric evaluation of a Swedish version in a municipal elderly care context",figshare,2024-11-13T04:46:49Z,2024-11-13T04:46:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.c.7552326,figshare.ars,figshare Academic Research System,2024,Collection,"A digitally supported multimodal lifestyle program to promote brain health among older adults (the LETHE randomized controlled feasibility trial): study design, progress, and first results",figshare,2024-11-22T07:55:51Z,2024-11-22T07:55:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,25,,repository
10.6084/m9.figshare.c.7552326.v1,figshare.ars,figshare Academic Research System,2024,Collection,"A digitally supported multimodal lifestyle program to promote brain health among older adults (the LETHE randomized controlled feasibility trial): study design, progress, and first results",figshare,2024-11-22T07:55:52Z,2024-11-22T07:55:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,25,,repository
10.6084/m9.figshare.27888354,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of A digitally supported multimodal lifestyle program to promote brain health among older adults (the LETHE randomized controlled feasibility trial): study design, progress, and first results",figshare,2024-11-22T07:55:55Z,2024-11-22T07:55:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s13195-024-01615-4,repository
10.6084/m9.figshare.27888354.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of A digitally supported multimodal lifestyle program to promote brain health among older adults (the LETHE randomized controlled feasibility trial): study design, progress, and first results",figshare,2024-11-22T07:55:55Z,2024-11-22T07:55:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s13195-024-01615-4,repository
10.17632/ptccmgxfyd,bl.mendeley,Mendeley Data,2024,Dataset,CFD Fluid Flow Images: Flow past an elliptic cylinder and an aerofoil,Mendeley Data,2024-12-09T17:49:15Z,2025-06-01T03:00:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.17632/ptccmgxfyd.2,bl.mendeley,Mendeley Data,2024,Dataset,CFD Fluid Flow Images: Flow past an elliptic cylinder and an aerofoil,Mendeley Data,2024-12-10T13:28:16Z,2024-12-10T13:28:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.c.7591417,figshare.ars,figshare Academic Research System,2024,Collection,On the move: understanding home care workers’ experiences of using various modes of transportation at work in an occupational health perspective,figshare,2024-12-19T04:58:47Z,2024-12-19T04:58:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,,repository
