doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.24452471.v1,figshare.ars,figshare Academic Research System,2023,Text,"Additional file 1 of Associations between psychosocial wellbeing and experience of gender-based violence at community, household, and intimate-partner levels among a cross-sectional cohort of young people living with and without HIV during COVID-19 in Cape Town, South Africa",figshare,2023-10-28T03:41:01Z,2023-10-28T03:41:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,38,,repository
10.6084/m9.figshare.c.6902372,figshare.ars,figshare Academic Research System,2023,Collection,"Associations between psychosocial wellbeing and experience of gender-based violence at community, household, and intimate-partner levels among a cross-sectional cohort of young people living with and without HIV during COVID-19 in Cape Town, South Africa",figshare,2023-10-28T03:41:03Z,2023-10-28T03:41:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,34,,repository
10.6084/m9.figshare.c.6902372.v1,figshare.ars,figshare Academic Research System,2023,Collection,"Associations between psychosocial wellbeing and experience of gender-based violence at community, household, and intimate-partner levels among a cross-sectional cohort of young people living with and without HIV during COVID-19 in Cape Town, South Africa",figshare,2023-10-28T03:41:03Z,2023-10-28T03:41:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,34,,repository
10.6084/m9.figshare.24779205,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2023-12-09T04:40:21Z,2024-08-16T11:40:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.24779205.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Assessing the content validity of the Manchester–Oxford Foot Questionnaire in surgically treated ankle fracture patients: a qualitative study,figshare,2023-12-09T04:40:21Z,2024-08-16T11:40:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.25025948,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Children with autism spectrum disorder in high technology medicine environments; a qualitative systematic review of parental perspectives,figshare,2024-01-19T04:40:43Z,2024-08-18T14:32:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.6084/m9.figshare.25025948.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Children with autism spectrum disorder in high technology medicine environments; a qualitative systematic review of parental perspectives,figshare,2024-01-19T04:40:43Z,2024-08-18T14:32:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.6084/m9.figshare.25216842,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Association between C10X polymorphism in the CARD8 gene and inflammatory markers in young healthy individuals in the LBA study,figshare,2024-02-14T04:40:28Z,2024-02-14T04:40:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.25216842.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Association between C10X polymorphism in the CARD8 gene and inflammatory markers in young healthy individuals in the LBA study,figshare,2024-02-14T04:40:28Z,2024-02-14T04:40:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.7073229,figshare.ars,figshare Academic Research System,2024,Collection,Association between C10X polymorphism in the CARD8 gene and inflammatory markers in young healthy individuals in the LBA study,figshare,2024-02-14T04:40:29Z,2024-02-14T04:40:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.c.7073229.v1,figshare.ars,figshare Academic Research System,2024,Collection,Association between C10X polymorphism in the CARD8 gene and inflammatory markers in young healthy individuals in the LBA study,figshare,2024-02-14T04:40:30Z,2024-02-14T04:40:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.25237326,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of ”It´s like walking in a bubble”, nursing students´ perspectives on age suit simulation in a home environment – group interviews from reflection seminars",figshare,2024-02-17T04:40:21Z,2024-02-17T04:40:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,,repository
10.6084/m9.figshare.25237326.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of ”It´s like walking in a bubble”, nursing students´ perspectives on age suit simulation in a home environment – group interviews from reflection seminars",figshare,2024-02-17T04:40:23Z,2024-02-17T04:40:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,,repository
10.6084/m9.figshare.c.7079079,figshare.ars,figshare Academic Research System,2024,Collection,"”It´s like walking in a bubble”, nursing students´ perspectives on age suit simulation in a home environment – group interviews from reflection seminars",figshare,2024-02-17T04:40:24Z,2024-02-17T04:40:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.7079079.v1,figshare.ars,figshare Academic Research System,2024,Collection,"”It´s like walking in a bubble”, nursing students´ perspectives on age suit simulation in a home environment – group interviews from reflection seminars",figshare,2024-02-17T04:40:24Z,2024-02-17T04:40:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.25239423,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The complexity of leadership in coproduction practices: a guiding framework based on a systematic literature review,figshare,2024-02-18T04:20:05Z,2024-08-18T15:42:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.25239423.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The complexity of leadership in coproduction practices: a guiding framework based on a systematic literature review,figshare,2024-02-18T04:20:05Z,2024-08-18T15:42:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.5878/en98-1b29,snd.snd,Swedish National Data Service,2024,Dataset,Detection of hunting pits using airborne laser scanning and deep learning,Swedish University of Agricultural Sciences,2024-02-22T09:18:57Z,2025-09-22T09:51:01Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,10.1080/00934690.2024.2364428,repository
10.5878/96ms-0g33,snd.snd,Swedish National Data Service,2024,Dataset,Detection of hunting pits using airborne laser scanning and deep learning,Swedish University of Agricultural Sciences,2024-02-22T09:19:53Z,2025-09-22T09:57:23Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,10.1080/00934690.2024.2364428,repository
10.7910/dvn/nmclar,gdcc.harvard-dv,Harvard Dataverse,2024,Dataset,Replication Data for: Fueling a Net-Zero Future: The Influence of Government-Funded Research on Climate Change Mitigation Inventions,Harvard Dataverse,2024-03-11T23:48:09Z,2025-06-03T12:21:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,,repository
10.5878/jrex-z325,snd.snd,Swedish National Data Service,2024,Dataset,Automatic Detection of Ditches and Natural Streams from Digital Elevation Models Using Deep Learning,Swedish University of Agricultural Sciences,2024-03-15T15:35:13Z,2025-09-22T09:45:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,14,10.1007/s13280-022-01770-8,repository
10.5878/gp08-ed29,snd.snd,Swedish National Data Service,2024,Dataset,Automatic Detection of Ditches and Natural Streams from Digital Elevation Models Using Deep Learning,Swedish University of Agricultural Sciences,2024-03-15T15:35:15Z,2025-09-22T09:56:35Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,14,10.1007/s13280-022-01770-8,repository
10.7910/dvn/3wpvmw,gdcc.harvard-dv,Harvard Dataverse,2024,Dataset,Replication Data for: Tawat M. Fake News and COVID-19 Vaccine Hesitancy: A Study of Practices and Sociopolitical Implications in Cameroon.,Harvard Dataverse,2024-03-31T20:12:53Z,2025-05-26T07:45:50Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.25530193,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Adopting, implementing and assimilating coproduced health and social care innovations involving structurally vulnerable populations: findings from a longitudinal, multiple case study design in Canada, Scotland and Sweden",figshare,2024-04-03T03:43:03Z,2024-08-18T17:32:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,31,,repository
10.6084/m9.figshare.25530193.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Adopting, implementing and assimilating coproduced health and social care innovations involving structurally vulnerable populations: findings from a longitudinal, multiple case study design in Canada, Scotland and Sweden",figshare,2024-04-03T03:43:03Z,2024-08-18T17:32:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,31,,repository
10.6084/m9.figshare.25546956,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Exploring how people achieve recommended levels of physical activity, despite self-reported economic difficulties: a sense of coherence perspective",figshare,2024-04-05T03:41:19Z,2024-08-18T17:37:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.25546956.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Exploring how people achieve recommended levels of physical activity, despite self-reported economic difficulties: a sense of coherence perspective",figshare,2024-04-05T03:41:19Z,2024-08-18T17:37:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.25749900,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Clostridioides difficile infection, recurrence and the associated healthcare consumption in Sweden between 2006 and 2019: a population-based cohort study",figshare,2024-05-04T03:42:45Z,2024-05-04T03:42:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.25749900.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Clostridioides difficile infection, recurrence and the associated healthcare consumption in Sweden between 2006 and 2019: a population-based cohort study",figshare,2024-05-04T03:42:45Z,2024-05-04T03:42:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.7217307,figshare.ars,figshare Academic Research System,2024,Collection,"Clostridioides difficile infection, recurrence and the associated healthcare consumption in Sweden between 2006 and 2019: a population-based cohort study",figshare,2024-05-04T03:42:46Z,2024-05-04T03:42:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,19,,repository
10.6084/m9.figshare.c.7217307.v1,figshare.ars,figshare Academic Research System,2024,Collection,"Clostridioides difficile infection, recurrence and the associated healthcare consumption in Sweden between 2006 and 2019: a population-based cohort study",figshare,2024-05-04T03:42:46Z,2024-05-04T03:42:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,19,,repository
10.5281/zenodo.11170710,cern.zenodo,Zenodo,2024,Software,"Replication package for ""Das House Kapital: A Long-Run Theory of House Prices and Housing Wealth""",Zenodo,2024-05-10T08:47:32Z,2024-06-13T11:40:26Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.11170711,cern.zenodo,Zenodo,2024,Software,"Replication package for ""Das House Kapital: A Long-Run Theory of House Prices and Housing Wealth""",Zenodo,2024-05-10T08:47:32Z,2024-06-13T11:40:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/3agap-ycs44,iapx.bsycxq,Greater South Information System,2023,Text,Proposing a new framework for analyzing the severity of meteorological drought,OpenAlex,2024-05-10T13:11:25Z,2024-05-13T23:24:17Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/gnsk7-dpz48,iapx.bsycxq,Greater South Information System,2023,Text,Proposing a new framework for analyzing the severity of meteorological drought,OpenAlex,2024-05-10T13:11:25Z,2024-05-13T23:24:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/4ye0s-kbr17,iapx.bsycxq,Greater South Information System,2021,Text,Structural validity and internal consistency of Picture My Participation: A measure for children with disability,OpenAlex,2024-05-20T10:45:01Z,2024-05-20T10:45:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/faw5z-2rc49,iapx.bsycxq,Greater South Information System,2021,Text,Structural validity and internal consistency of Picture My Participation: A measure for children with disability,OpenAlex,2024-05-20T10:45:01Z,2024-05-20T10:45:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/a93hx-fpa26,iapx.bsycxq,Greater South Information System,2023,Text,Prevalence of COVID-19 vaccine acceptance among migrant and refugee groups: A systematic review and meta-analysis,OpenAlex,2024-05-25T11:31:51Z,2024-05-27T06:26:47Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/m8xvp-q1c88,iapx.bsycxq,Greater South Information System,2023,Text,Prevalence of COVID-19 vaccine acceptance among migrant and refugee groups: A systematic review and meta-analysis,OpenAlex,2024-05-25T11:31:51Z,2024-05-27T06:26:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/x8ykp-fxz56,iapx.bsycxq,Greater South Information System,2023,Text,Transmedia educommunication method for social sustainability in low-income communities,OpenAlex,2024-05-30T07:50:39Z,2024-06-03T07:50:32Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/ybw2c-vx120,iapx.bsycxq,Greater South Information System,2023,Text,Transmedia educommunication method for social sustainability in low-income communities,OpenAlex,2024-05-30T07:50:39Z,2024-06-03T07:50:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/8kh13-88834,iapx.bsycxq,Greater South Information System,2016,Text,Evaluating the performance of land surface model ORCHIDEE-CAN v1.0 on water and energy flux estimation with a single- and multi-layer energy budget scheme,OpenAlex,2024-05-31T11:54:44Z,2024-06-04T11:54:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.60692/9zvxb-cr975,iapx.bsycxq,Greater South Information System,2016,Text,Evaluating the performance of land surface model ORCHIDEE-CAN v1.0 on water and energy flux estimation with a single- and multi-layer energy budget scheme,OpenAlex,2024-05-31T11:54:44Z,2024-06-04T11:54:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.60692/mgq7x-syw43,iapx.bsycxq,Greater South Information System,2021,Text,Cross‐cultural prevalence of sleep quality and psychological distress in healthcare workers during COVID‐19 pandemic,OpenAlex,2024-06-06T14:06:43Z,2024-06-10T14:06:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/rn4xz-3pj51,iapx.bsycxq,Greater South Information System,2021,Text,Cross‐cultural prevalence of sleep quality and psychological distress in healthcare workers during COVID‐19 pandemic,OpenAlex,2024-06-06T14:06:43Z,2024-06-10T14:06:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/2rfy7-ewz39,iapx.bsycxq,Greater South Information System,2023,Text,Mothers' participation in family gatherings and social events with their children with autism spectrum disorder: A scoping review,OpenAlex,2024-06-06T15:02:40Z,2024-06-10T15:02:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/e5nda-zjt71,iapx.bsycxq,Greater South Information System,2023,Text,Mothers' participation in family gatherings and social events with their children with autism spectrum disorder: A scoping review,OpenAlex,2024-06-06T15:02:40Z,2024-06-10T15:02:34Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.6084/m9.figshare.25997025,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Experiences of co-producing person-centred and cohesive clinical pathways in the national system for knowledge-based management in Swedish healthcare: a qualitative study,figshare,2024-06-08T03:41:26Z,2024-08-18T20:20:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.25997025.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Experiences of co-producing person-centred and cohesive clinical pathways in the national system for knowledge-based management in Swedish healthcare: a qualitative study,figshare,2024-06-08T03:41:26Z,2024-08-18T20:20:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.5281/zenodo.11528307,cern.zenodo,Zenodo,2024,Text,"Book of Abstracts–11th International Conference on High Temperature Capillarity (HTC 2024), May 26–30, 2024, Sweden",Jönköping University,2024-06-08T19:59:05Z,2024-06-08T19:59:06Z,1,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.11528308,cern.zenodo,Zenodo,2024,Text,"Book of Abstracts–11th International Conference on High Temperature Capillarity (HTC 2024), May 26–30, 2024, Sweden",Jönköping University,2024-06-08T19:59:05Z,2024-06-08T19:59:06Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/3hwnv-mq813,iapx.bsycxq,Greater South Information System,2020,Text,Next Generation External Venturing Practices in Family Owned Businesses,OpenAlex,2024-06-10T22:04:03Z,2024-06-10T22:04:03Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/n04rw-0jb37,iapx.bsycxq,Greater South Information System,2020,Text,Next Generation External Venturing Practices in Family Owned Businesses,OpenAlex,2024-06-10T22:04:03Z,2024-06-10T22:04:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/aasyr-gmt22,iapx.bsycxq,Greater South Information System,2018,Text,"Less meat, more legumes: prospects and challenges in the transition toward sustainable diets in Sweden",OpenAlex,2024-06-18T07:49:13Z,2024-06-22T00:54:42Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/qnvgm-gbz65,iapx.bsycxq,Greater South Information System,2018,Text,"Less meat, more legumes: prospects and challenges in the transition toward sustainable diets in Sweden",OpenAlex,2024-06-18T07:49:13Z,2024-06-22T00:54:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/8a0g7-xsy34,iapx.bsycxq,Greater South Information System,2015,Text,Critical Success Factors for Franchised Restaurants Entering the Kenyan Market,OpenAlex,2024-06-18T22:08:25Z,2024-06-22T11:09:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/c3rfx-9tc72,iapx.bsycxq,Greater South Information System,2015,Text,Critical Success Factors for Franchised Restaurants Entering the Kenyan Market,OpenAlex,2024-06-18T22:08:25Z,2024-06-22T11:09:48Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/r3wfa-7kq41,iapx.bsycxq,Greater South Information System,2012,Text,Environmental Concern Behaviours in Africa: An Exploratory Study,OpenAlex,2024-06-18T22:33:32Z,2024-06-22T11:12:40Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.60692/zw8ga-ta849,iapx.bsycxq,Greater South Information System,2012,Text,Environmental Concern Behaviours in Africa: An Exploratory Study,OpenAlex,2024-06-18T22:33:32Z,2024-06-22T11:12:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.60692/3dfbh-6xn72,iapx.bsycxq,Greater South Information System,2020,Text,Psychometric Validation of the Bangla Fear of COVID-19 Scale: Confirmatory Factor Analysis and Rasch Analysis,OpenAlex,2024-06-21T14:55:40Z,2024-06-23T07:38:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/v4jsw-p4r71,iapx.bsycxq,Greater South Information System,2020,Text,Psychometric Validation of the Bangla Fear of COVID-19 Scale: Confirmatory Factor Analysis and Rasch Analysis,OpenAlex,2024-06-21T14:55:40Z,2024-06-23T07:38:48Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/ce05w-wfc47,iapx.bsycxq,Greater South Information System,2020,Text,COVID-19-Related Suicides in Bangladesh Due to Lockdown and Economic Factors: Case Study Evidence from Media Reports,OpenAlex,2024-06-21T14:56:19Z,2024-06-23T06:40:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/e4heq-y5n24,iapx.bsycxq,Greater South Information System,2020,Text,COVID-19-Related Suicides in Bangladesh Due to Lockdown and Economic Factors: Case Study Evidence from Media Reports,OpenAlex,2024-06-21T14:56:19Z,2024-06-23T06:40:47Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/arzcs-p3y86,iapx.bsycxq,Greater South Information System,2021,Text,The COVID-19 pandemic and serious psychological consequences in Bangladesh: A population-based nationwide study,OpenAlex,2024-06-21T14:57:34Z,2024-06-23T07:40:07Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/g3a8w-xch27,iapx.bsycxq,Greater South Information System,2021,Text,The COVID-19 pandemic and serious psychological consequences in Bangladesh: A population-based nationwide study,OpenAlex,2024-06-21T14:57:34Z,2024-06-23T07:40:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/977gp-v1w67,iapx.bsycxq,Greater South Information System,2021,Text,Knowledge and preventive behaviors regarding COVID-19 in Bangladesh: A nationwide distribution,OpenAlex,2024-06-21T15:11:23Z,2024-06-23T07:50:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/e1ej5-xad32,iapx.bsycxq,Greater South Information System,2021,Text,Knowledge and preventive behaviors regarding COVID-19 in Bangladesh: A nationwide distribution,OpenAlex,2024-06-21T15:11:23Z,2024-06-23T07:50:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/1s1c8-16c14,iapx.bsycxq,Greater South Information System,2021,Text,COVID-19 Fear Among Pakistanis: Psychometric Evaluation of the Fear of COVID-19 Scale Using Item Response Theory and Confirmatory Factor Analysis,OpenAlex,2024-06-21T16:44:20Z,2024-06-23T08:26:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.60692/1xet0-vy777,iapx.bsycxq,Greater South Information System,2021,Text,COVID-19 Fear Among Pakistanis: Psychometric Evaluation of the Fear of COVID-19 Scale Using Item Response Theory and Confirmatory Factor Analysis,OpenAlex,2024-06-21T16:44:21Z,2024-06-23T08:26:09Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.60692/f112e-zwn43,iapx.bsycxq,Greater South Information System,2020,Text,A population-based nationwide dataset concerning the COVID-19 pandemic and serious psychological consequences in Bangladesh,OpenAlex,2024-06-21T16:52:09Z,2024-06-23T08:53:13Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/h3rhg-sfc97,iapx.bsycxq,Greater South Information System,2020,Text,A population-based nationwide dataset concerning the COVID-19 pandemic and serious psychological consequences in Bangladesh,OpenAlex,2024-06-21T16:52:09Z,2024-06-23T08:53:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.57817/g1th-p594,pldp.doris,Jönköping University /DORIS repository,2016,Dataset,How to Document Ontology Design Patterns : Supporting Data Part 2,Jönköping University,2024-06-26T09:38:36Z,2025-09-22T09:48:41Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,,repository
10.57817/sq7q-ce45,pldp.doris,Jönköping University /DORIS repository,2016,Dataset,How to Document Ontology Design Patterns : Supporting Data Part 2,Jönköping University,2024-06-26T09:38:37Z,2025-09-22T09:54:06Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,,repository
10.57817/4hp3-6s61,pldp.doris,Jönköping University /DORIS repository,2020,Dataset,Modular Graphical Ontology Engineering Evaluated: Supporting Data,Jönköping University,2024-06-27T06:08:55Z,2025-09-22T09:42:57Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,7,,repository
10.57817/xjmw-6z91,pldp.doris,Jönköping University /DORIS repository,2020,Dataset,Modular Graphical Ontology Engineering Evaluated: Supporting Data,Jönköping University,2024-06-27T06:08:55Z,2025-09-22T09:53:38Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,7,,repository
10.57817/8tm8-fh08,pldp.doris,Jönköping University /DORIS repository,2018,Dataset,Motivating and Evaluating Template-Based Content ODP Instantiation: Evaluation Dataset for WOP 2016 Submission,Jönköping University,2024-06-27T08:32:55Z,2025-09-22T09:45:59Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,13,,repository
10.57817/vtc7-kq32,pldp.doris,Jönköping University /DORIS repository,2018,Dataset,Motivating and Evaluating Template-Based Content ODP Instantiation: Evaluation Dataset for WOP 2016 Submission,Jönköping University,2024-06-27T08:32:56Z,2025-09-22T09:54:07Z,1,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,13,,repository
10.5878/dt7n-m584,snd.snd,Swedish National Data Service,2024,Dataset,Public acceptability of policy instruments for reducing fossil fuel consumption in East Africa,University of Gothenburg,2024-06-27T11:23:10Z,2025-09-22T08:47:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,13,10.1080/14693062.2024.2302319,repository
10.5878/2j49-p409,snd.snd,Swedish National Data Service,2024,Dataset,Public acceptability of policy instruments for reducing fossil fuel consumption in East Africa,University of Gothenburg,2024-06-27T11:23:11Z,2025-09-22T09:54:18Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,13,10.1080/14693062.2024.2302319,repository
10.60692/xg422-ba802,iapx.bsycxq,Greater South Information System,2023,Text,Validation of the Thai Assessment of Criteria for Specific Internet-use Disorders (ACSID-11) among young adults,OpenAlex,2024-07-03T12:34:33Z,2024-07-03T12:34:34Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/xmzcn-9ef48,iapx.bsycxq,Greater South Information System,2023,Text,Validation of the Thai Assessment of Criteria for Specific Internet-use Disorders (ACSID-11) among young adults,OpenAlex,2024-07-03T12:34:33Z,2024-07-03T12:34:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
