doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.27214750,figshare.ars,figshare Academic Research System,2024,Text,Additional file 6 of Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:06Z,2024-10-12T03:13:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s13063-024-08533-8,repository
10.6084/m9.figshare.27214750.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 6 of Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:06Z,2024-10-12T03:13:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s13063-024-08533-8,repository
10.6084/m9.figshare.c.7491022,figshare.ars,figshare Academic Research System,2024,Collection,Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:11Z,2024-10-12T03:13:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,31,,repository
10.6084/m9.figshare.c.7491022.v1,figshare.ars,figshare Academic Research System,2024,Collection,Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:11Z,2024-10-12T03:13:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,31,,repository
10.6084/m9.figshare.c.7495445,figshare.ars,figshare Academic Research System,2024,Collection,Trajectories of procrastination among Swedish University students over one academic year: a cohort study,figshare,2024-10-16T03:36:08Z,2024-10-16T03:36:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.6084/m9.figshare.27238064,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Trajectories of procrastination among Swedish University students over one academic year: a cohort study,figshare,2024-10-16T03:36:15Z,2024-10-16T03:36:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,10.1186/s40359-024-02072-2,repository
10.6084/m9.figshare.27238064.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Trajectories of procrastination among Swedish University students over one academic year: a cohort study,figshare,2024-10-16T03:36:15Z,2024-10-16T03:36:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,10.1186/s40359-024-02072-2,repository
10.6084/m9.figshare.c.7495445.v1,figshare.ars,figshare Academic Research System,2024,Collection,Trajectories of procrastination among Swedish University students over one academic year: a cohort study,figshare,2024-10-16T04:28:23Z,2024-10-16T04:28:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.6084/m9.figshare.27300488,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Patients´ experiences of an exercise intervention in primary care following robot-assisted radical cystectomy due to bladder cancer: a qualitative study,figshare,2024-10-25T04:35:17Z,2024-10-25T04:35:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12885-024-13059-y,repository
10.6084/m9.figshare.27300488.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Patients´ experiences of an exercise intervention in primary care following robot-assisted radical cystectomy due to bladder cancer: a qualitative study,figshare,2024-10-25T04:35:17Z,2024-10-25T04:35:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12885-024-13059-y,repository
10.6084/m9.figshare.27300491,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Patients´ experiences of an exercise intervention in primary care following robot-assisted radical cystectomy due to bladder cancer: a qualitative study,figshare,2024-10-25T04:35:18Z,2024-10-25T04:35:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12885-024-13059-y,repository
10.6084/m9.figshare.27300491.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Patients´ experiences of an exercise intervention in primary care following robot-assisted radical cystectomy due to bladder cancer: a qualitative study,figshare,2024-10-25T04:35:18Z,2024-10-25T04:35:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12885-024-13059-y,repository
10.6084/m9.figshare.c.7509842,figshare.ars,figshare Academic Research System,2024,Collection,Patients´ experiences of an exercise intervention in primary care following robot-assisted radical cystectomy due to bladder cancer: a qualitative study,figshare,2024-10-25T04:35:20Z,2024-10-25T04:35:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.7509842.v1,figshare.ars,figshare Academic Research System,2024,Collection,Patients´ experiences of an exercise intervention in primary care following robot-assisted radical cystectomy due to bladder cancer: a qualitative study,figshare,2024-10-25T04:35:20Z,2024-10-25T04:35:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.7587249,figshare.ars,figshare Academic Research System,2024,Collection,Communication about incurable illness and remaining life between spouses and patients with incurable illness receiving specialized home care: effects of a family caregiver-targeted web-based psycho-educational intervention,figshare,2024-12-17T04:38:19Z,2024-12-17T04:43:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.c.7587249.v1,figshare.ars,figshare Academic Research System,2024,Collection,Communication about incurable illness and remaining life between spouses and patients with incurable illness receiving specialized home care: effects of a family caregiver-targeted web-based psycho-educational intervention,figshare,2024-12-17T04:38:22Z,2024-12-17T04:38:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.28040151,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Communication about incurable illness and remaining life between spouses and patients with incurable illness receiving specialized home care: effects of a family caregiver-targeted web-based psycho-educational intervention,figshare,2024-12-17T04:38:24Z,2024-12-17T04:43:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,30,10.1186/s12904-024-01614-0,repository
10.6084/m9.figshare.28040151.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Communication about incurable illness and remaining life between spouses and patients with incurable illness receiving specialized home care: effects of a family caregiver-targeted web-based psycho-educational intervention,figshare,2024-12-17T04:43:18Z,2024-12-17T05:14:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,30,10.1186/s12904-024-01614-0,repository
10.6084/m9.figshare.28281665,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 1 of Differences between private and public primary health care centers and differences between men and women in antihypertensive care and cardiovascular prevention in all patients with hypertension treated in primary care in Stockholm County, Sweden",figshare,2025-01-26T04:20:47Z,2025-01-26T04:20:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,38,10.1186/s12875-025-02716-1,repository
10.6084/m9.figshare.28281665.v1,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 1 of Differences between private and public primary health care centers and differences between men and women in antihypertensive care and cardiovascular prevention in all patients with hypertension treated in primary care in Stockholm County, Sweden",figshare,2025-01-26T04:20:47Z,2025-01-26T04:20:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,38,10.1186/s12875-025-02716-1,repository
10.6084/m9.figshare.c.7643489,figshare.ars,figshare Academic Research System,2025,Collection,"Differences between private and public primary health care centers and differences between men and women in antihypertensive care and cardiovascular prevention in all patients with hypertension treated in primary care in Stockholm County, Sweden",figshare,2025-01-26T04:20:48Z,2025-01-26T04:20:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,34,,repository
10.6084/m9.figshare.c.7643489.v1,figshare.ars,figshare Academic Research System,2025,Collection,"Differences between private and public primary health care centers and differences between men and women in antihypertensive care and cardiovascular prevention in all patients with hypertension treated in primary care in Stockholm County, Sweden",figshare,2025-01-26T04:20:48Z,2025-01-26T04:20:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,34,,repository
10.6084/m9.figshare.28636974,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 1 of The effect of MediYoga on sleep-quality, blood pressure and quality of life among older people with hypertension: study protocol of a pragmatic randomized controlled trial",figshare,2025-03-21T04:28:40Z,2025-03-21T04:28:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12906-025-04846-6,repository
10.6084/m9.figshare.28636974.v1,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 1 of The effect of MediYoga on sleep-quality, blood pressure and quality of life among older people with hypertension: study protocol of a pragmatic randomized controlled trial",figshare,2025-03-21T04:28:40Z,2025-03-21T04:28:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12906-025-04846-6,repository
10.6084/m9.figshare.28636977,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 2 of The effect of MediYoga on sleep-quality, blood pressure and quality of life among older people with hypertension: study protocol of a pragmatic randomized controlled trial",figshare,2025-03-21T04:28:42Z,2025-03-21T04:28:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12906-025-04846-6,repository
10.6084/m9.figshare.28636977.v1,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 2 of The effect of MediYoga on sleep-quality, blood pressure and quality of life among older people with hypertension: study protocol of a pragmatic randomized controlled trial",figshare,2025-03-21T04:28:42Z,2025-03-21T04:28:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12906-025-04846-6,repository
10.6084/m9.figshare.28636980,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 3 of The effect of MediYoga on sleep-quality, blood pressure and quality of life among older people with hypertension: study protocol of a pragmatic randomized controlled trial",figshare,2025-03-21T04:28:43Z,2025-03-21T04:28:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12906-025-04846-6,repository
10.6084/m9.figshare.28636980.v1,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 3 of The effect of MediYoga on sleep-quality, blood pressure and quality of life among older people with hypertension: study protocol of a pragmatic randomized controlled trial",figshare,2025-03-21T04:28:43Z,2025-03-21T04:28:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12906-025-04846-6,repository
10.6084/m9.figshare.28636983,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 4 of The effect of MediYoga on sleep-quality, blood pressure and quality of life among older people with hypertension: study protocol of a pragmatic randomized controlled trial",figshare,2025-03-21T04:28:44Z,2025-03-21T04:28:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12906-025-04846-6,repository
10.6084/m9.figshare.28636983.v1,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 4 of The effect of MediYoga on sleep-quality, blood pressure and quality of life among older people with hypertension: study protocol of a pragmatic randomized controlled trial",figshare,2025-03-21T04:28:44Z,2025-03-21T04:28:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12906-025-04846-6,repository
10.6084/m9.figshare.28636986,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 5 of The effect of MediYoga on sleep-quality, blood pressure and quality of life among older people with hypertension: study protocol of a pragmatic randomized controlled trial",figshare,2025-03-21T04:28:45Z,2025-03-21T04:28:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12906-025-04846-6,repository
10.6084/m9.figshare.28636986.v1,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 5 of The effect of MediYoga on sleep-quality, blood pressure and quality of life among older people with hypertension: study protocol of a pragmatic randomized controlled trial",figshare,2025-03-21T04:28:45Z,2025-03-21T04:28:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12906-025-04846-6,repository
10.6084/m9.figshare.c.7730382,figshare.ars,figshare Academic Research System,2025,Collection,"The effect of MediYoga on sleep-quality, blood pressure and quality of life among older people with hypertension: study protocol of a pragmatic randomized controlled trial",figshare,2025-03-21T04:28:47Z,2025-03-21T04:28:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.7730382.v1,figshare.ars,figshare Academic Research System,2025,Collection,"The effect of MediYoga on sleep-quality, blood pressure and quality of life among older people with hypertension: study protocol of a pragmatic randomized controlled trial",figshare,2025-03-21T04:28:47Z,2025-03-21T04:28:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.7747491,figshare.ars,figshare Academic Research System,2025,Collection,Men’s experiences of decision-making in life-prolonging treatments of metastatic castration-resistant prostate cancer – wishing for a process adapted to personal preferences: a prospective interview study,figshare,2025-04-01T06:39:23Z,2025-04-01T06:39:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.7747491.v1,figshare.ars,figshare Academic Research System,2025,Collection,Men’s experiences of decision-making in life-prolonging treatments of metastatic castration-resistant prostate cancer – wishing for a process adapted to personal preferences: a prospective interview study,figshare,2025-04-01T06:39:23Z,2025-04-01T06:39:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.28703379,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Men’s experiences of decision-making in life-prolonging treatments of metastatic castration-resistant prostate cancer – wishing for a process adapted to personal preferences: a prospective interview study,figshare,2025-04-01T06:39:30Z,2025-04-01T06:39:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12911-025-02985-x,repository
10.6084/m9.figshare.28703379.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Men’s experiences of decision-making in life-prolonging treatments of metastatic castration-resistant prostate cancer – wishing for a process adapted to personal preferences: a prospective interview study,figshare,2025-04-01T06:39:30Z,2025-04-01T06:39:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12911-025-02985-x,repository
10.6084/m9.figshare.29105733,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Acceptability and applicability of using virtual reality for training mass casualty incidents- a mixed method study,figshare,2025-05-20T03:40:04Z,2025-05-20T03:40:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12909-025-07319-z,repository
10.6084/m9.figshare.29105733.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Acceptability and applicability of using virtual reality for training mass casualty incidents- a mixed method study,figshare,2025-05-20T03:40:04Z,2025-05-20T03:40:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12909-025-07319-z,repository
10.6084/m9.figshare.c.7828440,figshare.ars,figshare Academic Research System,2025,Collection,Acceptability and applicability of using virtual reality for training mass casualty incidents- a mixed method study,figshare,2025-05-20T03:40:05Z,2025-05-20T03:40:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.c.7828440.v1,figshare.ars,figshare Academic Research System,2025,Collection,Acceptability and applicability of using virtual reality for training mass casualty incidents- a mixed method study,figshare,2025-05-20T03:40:05Z,2025-05-20T03:40:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.29486389,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 1 of A real-time communication and information system for triage, positioning, and documentation (TriPoD) in mass-casualty incidents: a qualitative observational study",figshare,2025-07-07T03:09:50Z,2025-07-07T03:09:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,10.1186/s12873-025-01274-0,repository
10.6084/m9.figshare.29486389.v1,figshare.ars,figshare Academic Research System,2025,Text,"Additional file 1 of A real-time communication and information system for triage, positioning, and documentation (TriPoD) in mass-casualty incidents: a qualitative observational study",figshare,2025-07-07T03:09:50Z,2025-07-07T03:09:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,10.1186/s12873-025-01274-0,repository
10.6084/m9.figshare.c.7913524,figshare.ars,figshare Academic Research System,2025,Collection,"A real-time communication and information system for triage, positioning, and documentation (TriPoD) in mass-casualty incidents: a qualitative observational study",figshare,2025-07-07T03:09:50Z,2025-07-07T03:09:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.c.7913524.v1,figshare.ars,figshare Academic Research System,2025,Collection,"A real-time communication and information system for triage, positioning, and documentation (TriPoD) in mass-casualty incidents: a qualitative observational study",figshare,2025-07-07T03:09:50Z,2025-07-07T03:09:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.29964585,figshare.ars,figshare Academic Research System,2025,Audiovisual,Additional file 1 of Eye-tracking metrics to compare visual attention in prosthodontic preclinical evaluations,figshare,2025-08-22T03:28:52Z,2025-08-22T03:28:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12903-025-06708-6,repository
10.6084/m9.figshare.29964585.v1,figshare.ars,figshare Academic Research System,2025,Audiovisual,Additional file 1 of Eye-tracking metrics to compare visual attention in prosthodontic preclinical evaluations,figshare,2025-08-22T03:28:52Z,2025-08-22T03:28:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12903-025-06708-6,repository
10.6084/m9.figshare.c.7994541,figshare.ars,figshare Academic Research System,2025,Collection,Eye-tracking metrics to compare visual attention in prosthodontic preclinical evaluations,figshare,2025-08-22T03:28:53Z,2025-08-22T03:28:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.6084/m9.figshare.c.7994541.v1,figshare.ars,figshare Academic Research System,2025,Collection,Eye-tracking metrics to compare visual attention in prosthodontic preclinical evaluations,figshare,2025-08-22T03:28:53Z,2025-08-22T03:28:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.6084/m9.figshare.30292114.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Living with pain—a systematic review on patients’ subjective experiences,figshare,2025-10-07T04:13:53Z,2025-10-07T04:13:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.1186/s13643-025-02953-6,repository
10.6084/m9.figshare.30292117.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 3 of Living with pain—a systematic review on patients’ subjective experiences,figshare,2025-10-07T04:13:53Z,2025-10-07T04:13:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.1186/s13643-025-02953-6,repository
10.6084/m9.figshare.30292111.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Living with pain—a systematic review on patients’ subjective experiences,figshare,2025-10-07T04:13:54Z,2025-10-07T04:13:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.1186/s13643-025-02953-6,repository
10.6084/m9.figshare.30292117,figshare.ars,figshare Academic Research System,2025,Text,Additional file 3 of Living with pain—a systematic review on patients’ subjective experiences,figshare,2025-10-07T04:14:14Z,2025-10-07T04:14:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.1186/s13643-025-02953-6,repository
10.6084/m9.figshare.30292111,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Living with pain—a systematic review on patients’ subjective experiences,figshare,2025-10-07T04:14:15Z,2025-10-07T04:14:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.1186/s13643-025-02953-6,repository
10.6084/m9.figshare.30292114,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Living with pain—a systematic review on patients’ subjective experiences,figshare,2025-10-07T04:14:15Z,2025-10-07T04:14:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.1186/s13643-025-02953-6,repository
10.6084/m9.figshare.c.8074102.v1,figshare.ars,figshare Academic Research System,2025,Collection,Living with pain—a systematic review on patients’ subjective experiences,figshare,2025-10-07T04:23:12Z,2025-10-07T04:23:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.6084/m9.figshare.c.8074102,figshare.ars,figshare Academic Research System,2025,Collection,Living with pain—a systematic review on patients’ subjective experiences,figshare,2025-10-07T04:23:24Z,2025-10-07T04:23:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.6084/m9.figshare.30462790,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Gatekeepers in primary care - a qualitative study on manual therapists’ role in triaging patients with back and neck pain,figshare,2025-10-28T04:54:56Z,2025-10-28T04:54:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12913-025-13593-w,repository
10.6084/m9.figshare.30462790.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Gatekeepers in primary care - a qualitative study on manual therapists’ role in triaging patients with back and neck pain,figshare,2025-10-28T04:54:56Z,2025-10-28T04:54:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12913-025-13593-w,repository
10.6084/m9.figshare.30462793,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Gatekeepers in primary care - a qualitative study on manual therapists’ role in triaging patients with back and neck pain,figshare,2025-10-28T04:54:57Z,2025-10-28T04:54:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12913-025-13593-w,repository
10.6084/m9.figshare.30462793.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 2 of Gatekeepers in primary care - a qualitative study on manual therapists’ role in triaging patients with back and neck pain,figshare,2025-10-28T04:54:57Z,2025-10-28T04:54:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12913-025-13593-w,repository
10.6084/m9.figshare.c.8113948,figshare.ars,figshare Academic Research System,2025,Collection,Gatekeepers in primary care - a qualitative study on manual therapists’ role in triaging patients with back and neck pain,figshare,2025-10-28T04:54:57Z,2025-10-28T04:54:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.8113948.v1,figshare.ars,figshare Academic Research System,2025,Collection,Gatekeepers in primary care - a qualitative study on manual therapists’ role in triaging patients with back and neck pain,figshare,2025-10-28T04:54:57Z,2025-10-28T04:54:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.8134805,figshare.ars,figshare Academic Research System,2025,Collection,An unhealthy lifestyle and incident activity-limiting neck and back problems in university students: the Sustainable UNiversity Life (SUN) study,figshare,2025-11-07T04:41:44Z,2025-11-07T04:41:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.c.8134805.v1,figshare.ars,figshare Academic Research System,2025,Collection,An unhealthy lifestyle and incident activity-limiting neck and back problems in university students: the Sustainable UNiversity Life (SUN) study,figshare,2025-11-07T04:41:45Z,2025-11-07T04:41:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.30562043,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of An unhealthy lifestyle and incident activity-limiting neck and back problems in university students: the Sustainable UNiversity Life (SUN) study,figshare,2025-11-07T04:42:13Z,2025-11-07T04:42:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,10.1186/s12889-025-25478-y,repository
10.6084/m9.figshare.30562043.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of An unhealthy lifestyle and incident activity-limiting neck and back problems in university students: the Sustainable UNiversity Life (SUN) study,figshare,2025-11-07T04:42:13Z,2025-11-07T04:42:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,10.1186/s12889-025-25478-y,repository
